"Date_UTC","dbn_nez","dbn_geo","dbe_nez","dbe_geo","dbz_nez","dbz_geo"
"2001-01-15T20:00:00",-13.4,-13.3,3.8,4.2,7.1,7.1
"2001-01-15T21:00:00",-10,-9.7,9,9.3,7.1,7.1
"2001-01-15T22:00:00",8.7,9.3,20.7,20.4,5,5
"2001-01-15T23:00:00",-8.2,-7.7,17.6,17.8,3.7,3.7
"2001-01-16T00:00:00",-1.4,-1.2,6.7,6.7,2.7,2.7
"2001-01-16T01:00:00",-1.5,-1.4,3.5,3.5,2.5,2.5
"2001-01-16T02:00:00",-2.1,-2.1,0.7,0.7,2,2
"2001-01-16T03:00:00",-1.1,-1,2.8,2.8,2.2,2.2
"2001-01-16T04:00:00",1.2,1.3,1.5,1.5,2.3,2.3
"2001-01-16T05:00:00",0.6,0.7,2.1,2,1.3,1.3
"2001-01-16T06:00:00",-1.2,-1.2,0.8,0.8,1.6,1.6
"2001-01-16T07:00:00",3.4,3.4,0.2,0.1,0.9,0.9
"2001-01-16T08:00:00",3.8,3.8,-0.6,-0.7,1.1,1.1
"2001-01-16T09:00:00",0.7,0.8,2.3,2.3,2.9,2.9
"2001-01-16T10:00:00",-1.2,-1.1,1.6,1.6,2.4,2.4
"2001-01-16T11:00:00",-1.5,-1.4,4.6,4.6,3.2,3.2
"2001-01-16T12:00:00",-1.9,-2,-1.9,-1.9,4.3,4.3
"2001-01-16T13:00:00",-10.9,-10.8,3.5,3.8,5.9,5.9
"2001-01-16T14:00:00",-18.2,-17.9,10.2,10.7,7.6,7.6
"2001-01-16T15:00:00",-6.9,-6.7,3.9,4.1,7,7
"2001-01-16T16:00:00",-12.5,-12.4,0.3,0.6,7.3,7.3
"2001-01-16T17:00:00",-19.2,-19.3,-3.9,-3.3,5.8,5.8
"2001-01-16T18:00:00",-21.8,-21.8,-3.2,-2.5,6.5,6.5
"2001-01-16T19:00:00",-22.1,-22.1,0.4,1.1,8.4,8.4
"2001-01-16T20:00:00",-12.7,-12.5,5,5.4,8.2,8.2
"2001-01-16T21:00:00",-3.8,-3.7,3.2,3.3,4.9,4.9
"2001-01-16T22:00:00",2.2,2.2,2.4,2.3,2.7,2.7
"2001-01-16T23:00:00",3.3,3.4,2,1.9,1.4,1.4
"2001-01-17T00:00:00",-0.4,-0.3,2.2,2.2,1.3,1.3
"2001-01-17T01:00:00",-0.1,0.3,15.1,15.1,0.1,0.1
"2001-01-17T02:00:00",-4.3,-3.4,30.9,31.1,1.7,1.7
"2001-01-17T03:00:00",-3.3,-3.1,4.8,4.9,1.1,1.1
"2001-01-17T04:00:00",-1.9,-1.8,3.4,3.4,1.2,1.2
"2001-01-17T05:00:00",-1.7,-1.7,1,1.1,1.4,1.4
"2001-01-17T06:00:00",1.2,1.3,3.8,3.7,1.6,1.6
"2001-01-17T07:00:00",-1,-0.9,2.6,2.7,1.8,1.8
"2001-01-17T08:00:00",1.3,1.4,2.6,2.5,1.8,1.8
"2001-01-17T09:00:00",2.1,2.3,7.1,7,1.2,1.2
"2001-01-17T10:00:00",3.1,3.2,2.6,2.5,-2.9,-2.9
"2001-01-17T11:00:00",4,4,0,-0.1,-2.4,-2.4
"2001-01-17T12:00:00",11.2,11.3,1.4,1,-2.7,-2.7
"2001-01-17T13:00:00",16.5,16.5,0.5,0,-2.1,-2.1
"2001-01-17T14:00:00",10,10,2.6,2.3,-5.2,-5.2
"2001-01-17T15:00:00",5.3,5.3,-0.9,-1,-3.2,-3.2
"2001-01-17T16:00:00",7.3,7.3,0,-0.2,-0.8,-0.8
"2001-01-17T17:00:00",19.5,19.2,-8.7,-9.2,-0.9,-0.9
"2001-01-17T18:00:00",15.7,15.5,-5.9,-6.4,-2,-2
"2001-01-17T19:00:00",2.4,2.3,-3.7,-3.8,-0.3,-0.3
"2001-01-17T20:00:00",6.4,6,-13.6,-13.8,0.4,0.4
"2001-01-17T21:00:00",-1,-1,-0.1,0,1,1
"2001-01-17T22:00:00",-2.9,-2.8,4,4,1.6,1.6
"2001-01-17T23:00:00",6.2,6.3,2.1,1.9,1.1,1.1
"2001-01-18T00:00:00",7.4,7.3,-2.3,-2.5,0,0
"2001-01-18T01:00:00",5.9,5.9,-1.3,-1.5,-0.2,-0.2
"2001-01-18T02:00:00",5.3,5.3,-0.5,-0.7,-0.5,-0.5
"2001-01-18T03:00:00",3.5,3.5,0.1,0,-0.1,-0.1
"2001-01-18T04:00:00",4.7,4.7,-0.3,-0.5,0.2,0.2
"2001-01-18T05:00:00",1.4,1.4,0.2,0.2,-0.5,-0.5
"2001-01-18T06:00:00",0.3,0.3,1.8,1.8,0.7,0.7
"2001-01-18T07:00:00",1.6,1.6,1.4,1.4,0.9,0.9
"2001-01-18T08:00:00",-0.8,-0.7,3,3,0.7,0.7
"2001-01-18T09:00:00",1.8,2,6.2,6.2,1.7,1.7
"2001-01-18T10:00:00",-1.6,-1.5,3.8,3.8,0.9,0.9
"2001-01-18T11:00:00",1.3,1.3,0.2,0.1,2.9,2.9
"2001-01-18T12:00:00",5.3,5.3,0.1,0,1,1
"2001-01-18T13:00:00",16.8,16.5,-8.4,-8.9,-0.6,-0.6
"2001-01-18T14:00:00",8,7.9,-1.2,-1.4,-4.5,-4.5
"2001-01-18T15:00:00",5.4,5.4,0.6,0.4,-2.7,-2.7
"2001-01-18T16:00:00",5,5.2,4.4,4.2,-1.3,-1.3
"2001-01-18T17:00:00",4.8,4.8,1.5,1.4,-0.8,-0.8
"2001-01-18T18:00:00",7,7,-0.3,-0.5,-0.7,-0.7
"2001-01-18T19:00:00",7.9,7.9,-0.8,-1,-1.1,-1.1
"2001-01-18T20:00:00",5.6,5.6,-0.1,-0.2,-2.3,-2.3
"2001-01-18T21:00:00",5.8,5.8,-0.3,-0.5,-2.5,-2.5
"2001-01-18T22:00:00",1.2,1.2,1.4,1.4,-2.1,-2.1
"2001-01-18T23:00:00",4.4,4.2,-5.8,-5.9,-1.9,-1.9
"2001-01-19T00:00:00",5.6,6,13.4,13.2,-2.1,-2.1
"2001-01-19T01:00:00",5.4,5.4,-0.3,-0.4,-1.3,-1.3
"2001-01-19T02:00:00",5.9,5.9,-1.5,-1.7,-2.6,-2.6
"2001-01-19T03:00:00",5.1,5,-1.9,-2.1,-2.1,-2.1
"2001-01-19T04:00:00",5.9,5.8,-0.2,-0.4,-1.7,-1.7
"2001-01-19T05:00:00",7.4,7.3,-1.5,-1.7,-2.4,-2.4
"2001-01-19T06:00:00",7.5,7.5,-1.1,-1.3,-3.1,-3.1
"2001-01-19T07:00:00",6.8,6.8,0.4,0.2,-3,-3
"2001-01-19T08:00:00",10,10,-0.9,-1.2,-2.2,-2.2
"2001-01-19T09:00:00",13,13,2.1,1.7,2.7,2.7
"2001-01-19T10:00:00",10.8,10.9,4.8,4.5,0.5,0.5
"2001-01-19T11:00:00",7.5,7.7,8.4,8.1,2,2
"2001-01-19T12:00:00",5,5.2,8.2,8.1,-1.8,-1.8
"2001-01-19T13:00:00",5,5.2,5.9,5.7,-6.9,-6.9
"2001-01-19T14:00:00",0.7,0.9,3.8,3.8,-3.7,-3.7
"2001-01-19T15:00:00",4,4,-2.1,-2.2,-3.1,-3.1
"2001-01-19T16:00:00",7.2,7.1,-0.9,-1.1,-1.5,-1.5
"2001-01-19T17:00:00",5.6,5.6,-0.2,-0.3,-1.6,-1.6
"2001-01-19T18:00:00",6.8,6.8,-1.1,-1.3,-1.5,-1.5
"2001-01-19T19:00:00",6,6.1,0.9,0.7,-2,-2
"2001-01-19T20:00:00",9.7,9.9,7.2,7,-2.1,-2.1
"2001-01-19T21:00:00",7.6,7.8,8.5,8.3,-3.3,-3.3
"2001-01-19T22:00:00",2.4,2.4,0.6,0.6,-3.2,-3.2
"2001-01-19T23:00:00",6.1,6.3,6.5,6.3,-2.8,-2.8
"2001-01-20T00:00:00",4.8,4.9,3.2,3,-2.1,-2.1
"2001-01-20T01:00:00",5.1,5.2,2.3,2.1,-2.3,-2.3
"2001-01-20T02:00:00",5.5,5.5,-1.7,-1.9,-3.6,-3.6
"2001-01-20T03:00:00",5.6,5.5,-3,-3.2,-3,-3
"2001-01-20T04:00:00",6.1,6,-3.2,-3.4,-3.6,-3.6
"2001-01-20T05:00:00",6.6,6.5,-3.5,-3.7,-4.3,-4.3
"2001-01-20T06:00:00",5.3,5.2,-5,-5.1,-4,-4
"2001-01-20T07:00:00",6.5,6.5,-0.2,-0.3,-3.8,-3.8
"2001-01-20T08:00:00",9.6,9.5,-2.5,-2.8,-2.7,-2.7
"2001-01-20T09:00:00",13,12.9,-3.6,-4,-0.6,-0.6
"2001-01-20T10:00:00",0.2,0.2,1.1,1.1,-1,-1
"2001-01-20T11:00:00",0,0,0.8,0.8,-2.8,-2.8
"2001-01-20T12:00:00",7.7,7.8,4,3.8,-0.9,-0.9
"2001-01-20T13:00:00",7,7,2.6,2.4,-2.2,-2.2
"2001-01-20T14:00:00",-2.6,-2.7,-1.3,-1.2,0.8,0.8
"2001-01-20T15:00:00",-5.3,-5.3,-2.7,-2.5,2.4,2.4
"2001-01-20T16:00:00",-9.2,-9.5,-9.1,-8.8,3.5,3.5
"2001-01-20T17:00:00",-21.8,-22,-8.9,-8.2,4.6,4.6
"2001-01-20T18:00:00",-28.3,-28.3,0,0.8,6.5,6.5
"2001-01-20T19:00:00",-32.6,-32.6,-1.1,-0.1,9.6,9.6
"2001-01-20T20:00:00",-5.6,-5.6,-0.2,0,7.4,7.4
"2001-01-20T21:00:00",-5.3,-5.3,1.3,1.4,3.9,3.9
"2001-01-20T22:00:00",-2.5,-1.3,41.7,41.8,3.1,3.1
"2001-01-20T23:00:00",-1.1,-0.7,15.4,15.5,4,4
"2001-01-21T00:00:00",-13,-12.1,29.1,29.5,4,4
"2001-01-21T01:00:00",-6.7,-5.8,30.4,30.6,3.8,3.8
"2001-01-21T02:00:00",-2.4,-1.5,28.9,28.9,1.5,1.5
"2001-01-21T03:00:00",-2.1,-1.6,17.6,17.7,0.1,0.1
"2001-01-21T04:00:00",-3.2,-3.2,0.5,0.6,-1.4,-1.4
"2001-01-21T05:00:00",-7.3,-7.4,-1.8,-1.6,-2.1,-2.1
"2001-01-21T06:00:00",-2,-2,-1.9,-1.8,-0.9,-0.9
"2001-01-21T07:00:00",0.1,0,-4.5,-4.5,0.6,0.6
"2001-01-21T08:00:00",8.9,8.7,-5.5,-5.7,0.2,0.2
"2001-01-21T09:00:00",4.7,4.5,-5.2,-5.3,0.7,0.7
"2001-01-21T10:00:00",-10.1,-10.5,-11,-10.7,0.4,0.4
"2001-01-21T11:00:00",-15.2,-15.2,-2.1,-1.7,4.4,4.4
"2001-01-21T12:00:00",-19.6,-19.8,-5.4,-4.8,5.8,5.8
"2001-01-21T13:00:00",-29.1,-29.3,-7.4,-6.6,5.1,5.1
"2001-01-21T14:00:00",-40.5,-41,-19.5,-18.3,7.6,7.6
"2001-01-21T15:00:00",-35.3,-36.1,-29.2,-28.1,12.3,12.3
"2001-01-21T16:00:00",-31,-31.4,-14.1,-13.2,10.7,10.7
"2001-01-21T17:00:00",-28.2,-28.5,-10.9,-10.1,12.9,12.9
"2001-01-21T18:00:00",-26.8,-26.4,12,12.8,17.3,17.3
"2001-01-21T19:00:00",-53.6,-53.9,-10,-8.4,16.8,16.8
"2001-01-21T20:00:00",-52.8,-52.8,-2.4,-0.9,24.4,24.4
"2001-01-21T21:00:00",-69.8,-69.5,8.4,10.5,30.6,30.6
"2001-01-21T22:00:00",-32,-31.6,13.9,14.9,29.8,29.8
"2001-01-21T23:00:00",-13.7,-13.7,0.4,0.8,19.4,19.4
"2001-01-22T00:00:00",-32.3,-31.9,12.6,13.5,17,17
"2001-01-22T01:00:00",-9.2,-8.3,30.2,30.5,12.8,12.8
"2001-01-22T02:00:00",-4.3,-2.9,47.6,47.7,8.4,8.4
"2001-01-22T03:00:00",-16.1,-15.3,25,25.4,7.1,7.1
"2001-01-22T04:00:00",-27.5,-27.1,12.6,13.4,5.7,5.7
"2001-01-22T05:00:00",-27.7,-27.5,5.4,6.2,5,5
"2001-01-22T06:00:00",-25.6,-25.5,3.7,4.5,5.3,5.3
"2001-01-22T07:00:00",-18.5,-18.4,2.8,3.4,5,5
"2001-01-22T08:00:00",-13.4,-13.2,6.1,6.5,6.3,6.3
"2001-01-22T09:00:00",-14.9,-14.7,7.2,7.6,2.4,2.4
"2001-01-22T10:00:00",-15.1,-15.2,-1.5,-1.1,-1,-1
"2001-01-22T11:00:00",-23,-22.8,7.6,8.3,4.8,4.8
"2001-01-22T12:00:00",-20.4,-20.2,4.9,5.5,5.9,5.9
"2001-01-22T13:00:00",-12.1,-12,1.4,1.8,3.5,3.5
"2001-01-22T14:00:00",-11.1,-11,0,0.3,0.4,0.4
"2001-01-22T15:00:00",-19.3,-19.5,-6,-5.5,6.2,6.2
"2001-01-22T16:00:00",-17.8,-17.9,-2,-1.4,9,9
"2001-01-22T17:00:00",-8,-7.9,4,4.3,9,9
"2001-01-22T18:00:00",-7.8,-7.7,3.2,3.4,6.9,6.9
"2001-01-22T19:00:00",-4.6,-4.6,-1.9,-1.8,6.6,6.6
"2001-01-22T20:00:00",-6.1,-6.1,1.2,1.4,5.9,5.9
"2001-01-22T21:00:00",0,-0.1,-3.6,-3.6,3.3,3.3
"2001-01-22T22:00:00",-4,-3.6,13.4,13.5,2.9,2.9
"2001-01-22T23:00:00",-19.1,-18.9,7.9,8.5,6.8,6.8
"2001-01-23T00:00:00",-17,-16.7,8.4,8.9,7.8,7.8
"2001-01-23T01:00:00",-8.5,-8.5,0.5,0.8,6.8,6.8
"2001-01-23T02:00:00",-8.9,-8.8,3.2,3.5,6.4,6.4
"2001-01-23T03:00:00",-9.1,-8.9,7.9,8.2,6.1,6.1
"2001-01-23T04:00:00",-3.1,-3,3,3.1,5.7,5.7
"2001-01-23T05:00:00",-6.6,-6.5,4.8,5,5,5
"2001-01-23T06:00:00",-3,-3,1.3,1.4,4.3,4.3
"2001-01-23T07:00:00",-2.4,-2.3,3.5,3.6,3.3,3.3
"2001-01-23T08:00:00",0,0.2,6.2,6.1,6.1,6.1
"2001-01-23T09:00:00",-6,-5.7,9.1,9.3,5.6,5.6
"2001-01-23T10:00:00",-9.8,-9.6,7.5,7.7,9.3,9.3
"2001-01-23T11:00:00",10.8,10.7,-5.3,-5.6,7.9,7.9
"2001-01-23T12:00:00",10.4,10.6,6.7,6.4,2,2
"2001-01-23T13:00:00",8.4,8.5,1.3,1,-1.9,-1.9
"2001-01-23T14:00:00",8,7.7,-10.8,-11,1.7,1.7
"2001-01-23T15:00:00",-4.6,-4.8,-5.4,-5.3,3.7,3.7
"2001-01-23T16:00:00",-8.6,-8.4,5.5,5.8,5.5,5.5
"2001-01-23T17:00:00",-13.4,-13.3,3,3.4,3.9,3.9
"2001-01-23T18:00:00",-5.7,-5.9,-4.5,-4.3,3.3,3.3
"2001-01-23T19:00:00",-12.4,-12.6,-6.4,-6,4.8,4.8
"2001-01-23T20:00:00",-5.2,-3.9,45.5,45.6,13.4,13.4
"2001-01-23T21:00:00",-49.5,-48.8,22.3,23.8,8.3,8.3
"2001-01-23T22:00:00",-27.3,-26.8,18.1,18.9,9.2,9.2
"2001-01-23T23:00:00",14.4,14.9,16,15.5,5.9,5.9
"2001-01-24T00:00:00",-10.9,-10.7,5.9,6.3,2.8,2.8
"2001-01-24T01:00:00",-17.3,-17,9.6,10.1,3.7,3.7
"2001-01-24T02:00:00",-15.7,-15.7,-0.3,0.2,6.4,6.4
"2001-01-24T03:00:00",-14,-14,-0.6,-0.2,6,6
"2001-01-24T04:00:00",-6.4,-6.4,0.6,0.8,2.4,2.4
"2001-01-24T05:00:00",-12.6,-12.6,-1.8,-1.4,3.8,3.8
"2001-01-24T06:00:00",-11.6,-11.4,4.6,5,5.3,5.3
"2001-01-24T07:00:00",-11.1,-10.9,4.9,5.2,6.4,6.4
"2001-01-24T08:00:00",-13.1,-12.8,8.8,9.2,5.3,5.3
"2001-01-24T09:00:00",-17.1,-17,3.4,3.9,4,4
"2001-01-24T10:00:00",-19,-19.2,-5.9,-5.4,5.8,5.8
"2001-01-24T11:00:00",-24.9,-25.2,-8.4,-7.7,6.5,6.5
"2001-01-24T12:00:00",-44.6,-44.7,-4.1,-2.7,6.4,6.4
"2001-01-24T13:00:00",-39.9,-40,-6.5,-5.4,10.1,10.1
"2001-01-24T14:00:00",-36.2,-36.4,-7.8,-6.8,14.7,14.7
"2001-01-24T15:00:00",-61.4,-61.4,-1.1,0.7,18.1,18.1
"2001-01-24T16:00:00",-56.4,-56.6,-6.7,-5.1,20.8,20.8
"2001-01-24T17:00:00",-77.3,-77,9.8,12,28.7,28.7
"2001-01-24T18:00:00",-60.7,-60.8,-2.2,-0.4,24.8,24.8
"2001-01-24T19:00:00",-13.8,-11.3,84.1,84.5,21.5,21.5
"2001-01-24T20:00:00",-48.3,-47.4,29.8,31.2,15.4,15.4
"2001-01-24T21:00:00",-36.7,-35.8,27.2,28.3,15.8,15.8
"2001-01-24T22:00:00",-29.1,-28.8,9.5,10.3,14,14
"2001-01-24T23:00:00",-31.9,-31.4,16.6,17.6,12.3,12.3
"2001-01-25T00:00:00",-20.3,-20,10.5,11.1,10.8,10.8
"2001-01-25T01:00:00",-20.3,-20.2,2.8,3.4,10.7,10.7
"2001-01-25T02:00:00",-20.8,-20.7,5.4,6,10.3,10.3
"2001-01-25T03:00:00",-23.8,-23.8,0.8,1.5,9.8,9.8
"2001-01-25T04:00:00",-23.9,-23.7,4.8,5.5,10.1,10.1
"2001-01-25T05:00:00",-19.4,-19.2,6.7,7.2,9.5,9.5
"2001-01-25T06:00:00",-19.1,-18.9,4.7,5.2,9.1,9.1
"2001-01-25T07:00:00",-18.6,-18.3,8.7,9.2,8.2,8.2
"2001-01-25T08:00:00",-18.5,-18.2,9.8,10.4,5.9,5.9
"2001-01-25T09:00:00",-14.7,-14.5,5.6,6,5.6,5.6
"2001-01-25T10:00:00",-19.1,-19,2,2.6,8.7,8.7
"2001-01-25T11:00:00",-16.1,-16,5.3,5.8,9.6,9.6
"2001-01-25T12:00:00",-10.3,-10.1,6.9,7.2,5.4,5.4
"2001-01-25T13:00:00",-9.5,-9.5,1.4,1.7,5.9,5.9
"2001-01-25T14:00:00",-16.5,-16.5,-1.4,-0.9,7.6,7.6
"2001-01-25T15:00:00",-19,-18.9,2.7,3.2,8.5,8.5
"2001-01-25T16:00:00",-19.2,-19.2,1.6,2.2,7.1,7.1
"2001-01-25T17:00:00",-18.2,-18.1,1.5,2,8.5,8.5
"2001-01-25T18:00:00",-24.2,-23.7,17.6,18.3,7.4,7.4
"2001-01-25T19:00:00",-21.4,-21.2,6.8,7.4,7.6,7.6
"2001-01-25T20:00:00",-19.6,-19.5,1.2,1.8,5.9,5.9
"2001-01-25T21:00:00",-17.5,-17.1,14.2,14.7,5.7,5.7
"2001-01-25T22:00:00",-19,-18.5,16.9,17.5,6.1,6.1
"2001-01-25T23:00:00",-21.4,-21,11.8,12.4,7,7
"2001-01-26T00:00:00",-15.2,-15,8.8,9.3,8.1,8.1
"2001-01-26T01:00:00",-5.6,-5.7,-4.6,-4.4,6.7,6.7
"2001-01-26T02:00:00",-6.2,-6.1,3.7,3.9,5.2,5.2
"2001-01-26T03:00:00",-13.5,-13.4,3.9,4.3,5.6,5.6
"2001-01-26T04:00:00",-17.7,-17.5,8.7,9.2,5.9,5.9
"2001-01-26T05:00:00",-12.9,-12.7,4.6,5,6.3,6.3
"2001-01-26T06:00:00",-7.6,-7.4,6.4,6.6,5.9,5.9
"2001-01-26T07:00:00",-7.5,-7.5,0.9,1.1,5.8,5.8
"2001-01-26T08:00:00",-19.1,-19,4.7,5.3,6.1,6.1
"2001-01-26T09:00:00",-5.1,-5.3,-7.3,-7.2,10.8,10.8
"2001-01-26T10:00:00",-13.3,-13.2,1.8,2.2,12.1,12.1
"2001-01-26T11:00:00",-12.7,-12.8,-2.4,-2,9.2,9.2
"2001-01-26T12:00:00",-12.4,-12.4,-2,-1.6,8.1,8.1
"2001-01-26T13:00:00",-14.6,-14.5,0.5,0.9,8.4,8.4
"2001-01-26T14:00:00",-12.9,-13.1,-9.7,-9.3,9.3,9.3
"2001-01-26T15:00:00",-20.1,-20.3,-6.1,-5.5,10.6,10.6
"2001-01-26T16:00:00",-20.8,-20.8,-2,-1.4,8.3,8.3
"2001-01-26T17:00:00",-22.3,-22.6,-8.3,-7.6,9.5,9.5
"2001-01-26T18:00:00",-24.3,-24.6,-10.8,-10.1,9.3,9.3
"2001-01-26T19:00:00",-24.1,-23.9,5.5,6.2,9.7,9.7
"2001-01-26T20:00:00",-20.4,-20.2,5.4,6,8.2,8.2
"2001-01-26T21:00:00",-22.1,-21.8,9.8,10.5,9.3,9.3
"2001-01-26T22:00:00",-18,-17.9,4.2,4.7,8.8,8.8
"2001-01-26T23:00:00",-9.9,-9.7,6.4,6.7,6.5,6.5
"2001-01-27T00:00:00",-6.1,-5.9,8.5,8.7,6.4,6.4
"2001-01-27T01:00:00",-11.8,-11.6,8.3,8.7,5.9,5.9
"2001-01-27T02:00:00",-6.7,-6.4,11.8,12,6.2,6.2
"2001-01-27T03:00:00",-11.2,-10.9,9.7,10.1,5.5,5.5
"2001-01-27T04:00:00",-16.4,-16.1,8.5,8.9,5.8,5.8
"2001-01-27T05:00:00",-17.3,-17.1,6.2,6.7,5.1,5.1
"2001-01-27T06:00:00",-12.5,-12.2,7.7,8,5.6,5.6
"2001-01-27T07:00:00",-12.4,-12.2,6.8,7.1,5.4,5.4
"2001-01-27T08:00:00",-6.4,-6.3,5.8,6,5.5,5.5
"2001-01-27T09:00:00",-11.3,-11.1,8.8,9.1,4.9,4.9
"2001-01-27T10:00:00",-12.4,-12.2,8.7,9,4.4,4.4
"2001-01-27T11:00:00",-15.1,-14.8,8.1,8.6,1.8,1.8
"2001-01-27T12:00:00",-12.8,-12.7,3.4,3.8,-1.1,-1.1
"2001-01-27T13:00:00",-9.7,-9.7,-1.1,-0.8,3.3,3.3
"2001-01-27T14:00:00",-8.5,-8.4,3.5,3.7,4.4,4.4
"2001-01-27T15:00:00",-10,-9.8,7.1,7.4,3.9,3.9
"2001-01-27T16:00:00",-10.3,-10.3,0.6,0.9,3.6,3.6
"2001-01-27T17:00:00",-9.6,-9.7,-3.9,-3.7,3.7,3.7
"2001-01-27T18:00:00",-7.7,-7.7,-0.8,-0.5,4.6,4.6
"2001-01-27T19:00:00",-9.3,-9.2,1.8,2.1,3.1,3.1
"2001-01-27T20:00:00",-7.5,-7.4,2.8,3.1,2.7,2.7
"2001-01-27T21:00:00",-7.2,-7.1,4.6,4.8,3,3
"2001-01-27T22:00:00",-4.8,-4.7,5.9,6.1,2.5,2.5
"2001-01-27T23:00:00",-2.3,-2.2,3.2,3.3,2.1,2.1
"2001-01-28T00:00:00",-3.3,-3.2,4.4,4.5,2.8,2.8
"2001-01-28T01:00:00",-8,-7.9,5.4,5.7,2.2,2.2
"2001-01-28T02:00:00",-9.5,-9.4,5.8,6.1,3.3,3.3
"2001-01-28T03:00:00",-8.9,-8.8,4.7,5,3.5,3.5
"2001-01-28T04:00:00",-7.2,-7,6.5,6.7,2.7,2.7
"2001-01-28T05:00:00",-3.9,-3.8,2.3,2.4,3,3
"2001-01-28T06:00:00",-1.2,-1,3.6,3.6,3.4,3.4
"2001-01-28T07:00:00",1.8,1.9,3.4,3.3,3.1,3.1
"2001-01-28T08:00:00",-6,-5.9,4.8,5,5.1,5.1
"2001-01-28T09:00:00",-9.6,-9.4,6.2,6.5,4.3,4.3
"2001-01-28T10:00:00",-11.4,-11.3,2.3,2.6,2.7,2.7
"2001-01-28T11:00:00",-9.6,-9.7,-1.4,-1.1,5.3,5.3
"2001-01-28T12:00:00",-8.3,-8.4,-4.1,-3.9,4.6,4.6
"2001-01-28T13:00:00",-11.7,-11.6,1,1.4,8.3,8.3
"2001-01-28T14:00:00",9,9.1,3,2.7,6.6,6.6
"2001-01-28T15:00:00",2.9,2.6,-9.2,-9.3,3.2,3.2
"2001-01-28T16:00:00",-1.4,-1.7,-7,-7,-1.1,-1.1
"2001-01-28T17:00:00",-12,-12.4,-14.8,-14.5,0,0
"2001-01-28T18:00:00",-9.4,-9.7,-10,-9.7,4,4
"2001-01-28T19:00:00",-24.8,-24.2,19.7,20.4,4.6,4.6
"2001-01-28T20:00:00",-1.3,-1.2,2.8,2.8,4.2,4.2
"2001-01-28T21:00:00",-4.8,-4.8,-0.5,-0.3,1.6,1.6
"2001-01-28T22:00:00",-3.6,-3.5,3,3.1,2.2,2.2
"2001-01-28T23:00:00",-6.6,-6.4,6.3,6.5,1.8,1.8
"2001-01-29T00:00:00",-10.3,-9.7,18.7,19,2.3,2.3
"2001-01-29T01:00:00",-18.1,-17.7,12.1,12.6,3.5,3.5
"2001-01-29T02:00:00",-32.3,-31.8,15.3,16.2,5.5,5.5
"2001-01-29T03:00:00",-11.2,-9.6,56.8,57.1,2.6,2.6
"2001-01-29T04:00:00",-11.2,-10.9,9.3,9.6,2.8,2.8
"2001-01-29T05:00:00",-15.6,-15.5,5.6,6.1,2,2
"2001-01-29T06:00:00",-15.4,-15.2,6.6,7,4.3,4.3
"2001-01-29T07:00:00",-14.8,-14.7,6.1,6.5,4.9,4.9
"2001-01-29T08:00:00",-12.7,-12.5,6.8,7.1,7.8,7.8
"2001-01-29T09:00:00",-12,-11.8,9.4,9.8,6.9,6.9
"2001-01-29T10:00:00",-7.5,-7.2,9.8,10,4.2,4.2
"2001-01-29T11:00:00",-7.5,-7.4,6,6.2,3.9,3.9
"2001-01-29T12:00:00",-9.8,-9.7,0.9,1.2,1.6,1.6
"2001-01-29T13:00:00",-12.1,-12.1,0.1,0.5,1.5,1.5
"2001-01-29T14:00:00",-13.6,-13.5,0.8,1.2,3.8,3.8
"2001-01-29T15:00:00",-10.1,-10.1,2.2,2.5,4.4,4.4
"2001-01-29T16:00:00",-12.2,-12.2,0.7,1.1,6,6
"2001-01-29T17:00:00",-13.2,-13.2,1.3,1.7,5,5
"2001-01-29T18:00:00",-11.8,-11.7,1.5,1.8,5.3,5.3
"2001-01-29T19:00:00",-21.5,-21.3,7.9,8.5,5.1,5.1
"2001-01-29T20:00:00",-14.2,-14.1,4.3,4.7,5.7,5.7
"2001-01-29T21:00:00",-8.3,-8.4,-2.7,-2.4,5.1,5.1
"2001-01-29T22:00:00",-17.4,-17.2,7.7,8.2,5.7,5.7
"2001-01-29T23:00:00",-16.3,-16.5,-4.7,-4.2,5.2,5.2
"2001-01-30T00:00:00",-10.9,-10.9,1.3,1.6,4.7,4.7
"2001-01-30T01:00:00",-12.6,-12.6,-0.8,-0.5,4.9,4.9
"2001-01-30T02:00:00",-11.1,-11.2,-2.9,-2.6,5.8,5.8
"2001-01-30T03:00:00",-13.9,-13.8,3.9,4.3,4.7,4.7
"2001-01-30T04:00:00",-12.6,-12.5,4.1,4.5,5.8,5.8
"2001-01-30T05:00:00",-11.4,-11.2,4.3,4.6,4.1,4.1
"2001-01-30T06:00:00",-11.4,-11.2,5.9,6.2,5.3,5.3
"2001-01-30T07:00:00",-9.5,-9.4,5.2,5.5,3.7,3.7
"2001-01-30T08:00:00",-6.8,-6.8,1.9,2.1,2.5,2.5
"2001-01-30T09:00:00",-5.1,-5.1,-1.3,-1.2,2.6,2.6
"2001-01-30T10:00:00",-1.4,-1.4,-0.6,-0.5,3.7,3.7
"2001-01-30T11:00:00",-1.7,-1.7,1.7,1.7,5.5,5.5
"2001-01-30T12:00:00",-2.5,-2.4,3.3,3.4,2.5,2.5
"2001-01-30T13:00:00",-3.3,-3.3,-0.3,-0.3,1.5,1.5
"2001-01-30T14:00:00",-4.5,-4.5,0.8,0.9,3,3
