"Date_UTC","Extent","IAGA","GEOLON","GEOLAT","MAGON","MAGLAT","MLT","MCOLAT","IGRF_DECL","SZA","dbn_nez","dbe_nez","dbz_nez","dbn_geo","dbe_geo","dbz_geo"
"2000-01-09T05:00:00",60,"CLK",285,44.7,1.93,55.17,0.3,34.83,-14.44,157.45,NA,NA,NA,NA,NA,NA
"2000-01-09T06:00:00",60,"CLK",285,44.7,1.93,55.17,1.41,34.83,-14.44,154.98,NA,NA,NA,NA,NA,NA
"2000-01-09T07:00:00",60,"CLK",285,44.7,1.93,55.17,2.51,34.83,-14.44,147.68,NA,NA,NA,NA,NA,NA
"2000-01-09T08:00:00",60,"CLK",285,44.7,1.93,55.17,3.53,34.83,-14.44,138.12,NA,NA,NA,NA,NA,NA
"2000-01-09T09:00:00",60,"CLK",285,44.7,1.93,55.17,4.47,34.83,-14.44,127.69,NA,NA,NA,NA,NA,NA
"2000-01-09T10:00:00",60,"CLK",285,44.7,1.93,55.17,5.43,34.83,-14.44,117.05,NA,NA,NA,NA,NA,NA
"2000-01-09T11:00:00",60,"CLK",285,44.7,1.93,55.17,6.47,34.83,-14.44,106.56,NA,NA,NA,NA,NA,NA
"2000-01-09T12:00:00",60,"CLK",285,44.7,1.93,55.17,7.56,34.83,-14.44,96.55,NA,NA,NA,NA,NA,NA
"2000-01-09T13:00:00",60,"CLK",285,44.7,1.93,55.17,8.62,34.83,-14.44,87.33,NA,NA,NA,NA,NA,NA
"2000-01-09T14:00:00",60,"CLK",285,44.7,1.93,55.17,9.63,34.83,-14.44,79.27,NA,NA,NA,NA,NA,NA
"2000-01-09T15:00:00",60,"CLK",285,44.7,1.93,55.17,10.56,34.83,-14.44,72.85,NA,NA,NA,NA,NA,NA
"2000-01-09T16:00:00",60,"CLK",285,44.7,1.93,55.17,11.42,34.83,-14.44,68.56,NA,NA,NA,NA,NA,NA
"2000-01-09T17:00:00",60,"CLK",285,44.7,1.93,55.17,12.25,34.83,-14.44,66.85,NA,NA,NA,NA,NA,NA
"2000-01-09T18:00:00",60,"CLK",285,44.7,1.93,55.17,13.11,34.83,-14.44,67.91,NA,NA,NA,NA,NA,NA
"2000-01-09T19:00:00",60,"CLK",285,44.7,1.93,55.17,14.04,34.83,-14.44,71.62,NA,NA,NA,NA,NA,NA
"2000-01-09T20:00:00",60,"CLK",285,44.7,1.93,55.17,15,34.83,-14.44,77.59,NA,NA,NA,NA,NA,NA
"2000-01-09T21:00:00",60,"CLK",285,44.7,1.93,55.17,15.97,34.83,-14.44,85.3,NA,NA,NA,NA,NA,NA
"2000-01-09T22:00:00",60,"CLK",285,44.7,1.93,55.17,16.95,34.83,-14.44,94.28,NA,NA,NA,NA,NA,NA
"2000-01-09T23:00:00",60,"CLK",285,44.7,1.93,55.17,17.93,34.83,-14.44,104.13,NA,NA,NA,NA,NA,NA
"2000-01-10T00:00:00",60,"CLK",285,44.7,1.93,55.17,18.92,34.83,-14.44,114.53,NA,NA,NA,NA,NA,NA
"2000-01-10T01:00:00",60,"CLK",285,44.7,1.93,55.17,19.94,34.83,-14.44,125.16,NA,NA,NA,NA,NA,NA
"2000-01-10T02:00:00",60,"CLK",285,44.7,1.93,55.17,21.02,34.83,-14.44,135.68,NA,NA,NA,NA,NA,NA
"2000-01-10T03:00:00",60,"CLK",285,44.7,1.93,55.17,22.12,34.83,-14.44,145.51,NA,NA,NA,NA,NA,NA
"2000-01-10T04:00:00",60,"CLK",285,44.7,1.93,55.17,23.2,34.83,-14.44,153.49,NA,NA,NA,NA,NA,NA
"2000-01-10T05:00:00",60,"CLK",285,44.7,1.93,55.17,0.29,34.83,-14.44,157.31,NA,NA,NA,NA,NA,NA
"2000-01-10T06:00:00",60,"CLK",285,44.7,1.93,55.17,1.4,34.83,-14.44,154.89,NA,NA,NA,NA,NA,NA
"2000-01-10T07:00:00",60,"CLK",285,44.7,1.93,55.17,2.5,34.83,-14.44,147.64,NA,NA,NA,NA,NA,NA
"2000-01-10T08:00:00",60,"CLK",285,44.7,1.93,55.17,3.52,34.83,-14.44,138.1,NA,NA,NA,NA,NA,NA
"2000-01-10T09:00:00",60,"CLK",285,44.7,1.93,55.17,4.46,34.83,-14.44,127.68,NA,NA,NA,NA,NA,NA
"2000-01-10T10:00:00",60,"CLK",285,44.7,1.93,55.17,5.42,34.83,-14.44,117.03,NA,NA,NA,NA,NA,NA
"2000-01-10T11:00:00",60,"CLK",285,44.7,1.93,55.17,6.46,34.83,-14.44,106.54,NA,NA,NA,NA,NA,NA
"2000-01-10T12:00:00",60,"CLK",285,44.7,1.93,55.17,7.55,34.83,-14.44,96.51,NA,NA,NA,NA,NA,NA
"2000-01-10T13:00:00",60,"CLK",285,44.7,1.93,55.17,8.61,34.83,-14.44,87.28,NA,NA,NA,NA,NA,NA
"2000-01-10T14:00:00",60,"CLK",285,44.7,1.93,55.17,9.62,34.83,-14.44,79.2,NA,NA,NA,NA,NA,NA
"2000-01-10T15:00:00",60,"CLK",285,44.7,1.93,55.17,10.55,34.83,-14.44,72.76,NA,NA,NA,NA,NA,NA
"2000-01-10T16:00:00",60,"CLK",285,44.7,1.93,55.17,11.41,34.83,-14.44,68.44,NA,NA,NA,NA,NA,NA
"2000-01-10T17:00:00",60,"CLK",285,44.7,1.93,55.17,12.24,34.83,-14.44,66.7,NA,NA,NA,NA,NA,NA
"2000-01-10T18:00:00",60,"CLK",285,44.7,1.93,55.17,13.11,34.83,-14.44,67.75,NA,NA,NA,NA,NA,NA
"2000-01-10T19:00:00",60,"CLK",285,44.7,1.93,55.17,14.04,34.83,-14.44,71.45,NA,NA,NA,NA,NA,NA
"2000-01-10T20:00:00",60,"CLK",285,44.7,1.93,55.17,15,34.83,-14.44,77.41,NA,NA,NA,NA,NA,NA
"2000-01-10T21:00:00",60,"CLK",285,44.7,1.93,55.17,15.97,34.83,-14.44,85.13,NA,NA,NA,NA,NA,NA
"2000-01-10T22:00:00",60,"CLK",285,44.7,1.93,55.17,16.94,34.83,-14.44,94.11,NA,NA,NA,NA,NA,NA
"2000-01-10T23:00:00",60,"CLK",285,44.7,1.93,55.17,17.93,34.83,-14.44,103.97,NA,NA,NA,NA,NA,NA
"2000-01-11T00:00:00",60,"CLK",285,44.7,1.93,55.17,18.92,34.83,-14.44,114.36,NA,NA,NA,NA,NA,NA
"2000-01-11T01:00:00",60,"CLK",285,44.7,1.93,55.17,19.94,34.83,-14.44,124.99,NA,NA,NA,NA,NA,NA
"2000-01-11T02:00:00",60,"CLK",285,44.7,1.93,55.17,21.01,34.83,-14.44,135.51,NA,NA,NA,NA,NA,NA
"2000-01-11T03:00:00",60,"CLK",285,44.7,1.93,55.17,22.11,34.83,-14.44,145.33,NA,NA,NA,NA,NA,NA
"2000-01-11T04:00:00",60,"CLK",285,44.7,1.93,55.17,23.2,34.83,-14.44,153.32,NA,NA,NA,NA,NA,NA
"2000-01-11T05:00:00",60,"CLK",285,44.7,1.93,55.17,0.28,34.83,-14.44,157.16,NA,NA,NA,NA,NA,NA
"2000-01-11T06:00:00",60,"CLK",285,44.7,1.93,55.17,1.39,34.83,-14.44,154.79,NA,NA,NA,NA,NA,NA
"2000-01-11T07:00:00",60,"CLK",285,44.7,1.93,55.17,2.49,34.83,-14.44,147.58,NA,NA,NA,NA,NA,NA
"2000-01-11T08:00:00",60,"CLK",285,44.7,1.93,55.17,3.51,34.83,-14.44,138.06,NA,NA,NA,NA,NA,NA
"2000-01-11T09:00:00",60,"CLK",285,44.7,1.93,55.17,4.45,34.83,-14.44,127.65,NA,NA,NA,NA,NA,NA
"2000-01-11T10:00:00",60,"CLK",285,44.7,1.93,55.17,5.41,34.83,-14.44,117,NA,NA,NA,NA,NA,NA
"2000-01-11T11:00:00",60,"CLK",285,44.7,1.93,55.17,6.45,34.83,-14.44,106.51,NA,NA,NA,NA,NA,NA
"2000-01-11T12:00:00",60,"CLK",285,44.7,1.93,55.17,7.54,34.83,-14.44,96.47,NA,NA,NA,NA,NA,NA
"2000-01-11T13:00:00",60,"CLK",285,44.7,1.93,55.17,8.6,34.83,-14.44,87.22,NA,NA,NA,NA,NA,NA
"2000-01-11T14:00:00",60,"CLK",285,44.7,1.93,55.17,9.61,34.83,-14.44,79.12,NA,NA,NA,NA,NA,NA
"2000-01-11T15:00:00",60,"CLK",285,44.7,1.93,55.17,10.54,34.83,-14.44,72.65,NA,NA,NA,NA,NA,NA
"2000-01-11T16:00:00",60,"CLK",285,44.7,1.93,55.17,11.4,34.83,-14.44,68.32,NA,NA,NA,NA,NA,NA
"2000-01-11T17:00:00",60,"CLK",285,44.7,1.93,55.17,12.24,34.83,-14.44,66.56,NA,NA,NA,NA,NA,NA
"2000-01-11T18:00:00",60,"CLK",285,44.7,1.93,55.17,13.1,34.83,-14.44,67.59,NA,NA,NA,NA,NA,NA
"2000-01-11T19:00:00",60,"CLK",285,44.7,1.93,55.17,14.03,34.83,-14.44,71.28,NA,NA,NA,NA,NA,NA
"2000-01-11T20:00:00",60,"CLK",285,44.7,1.93,55.17,14.99,34.83,-14.44,77.24,NA,NA,NA,NA,NA,NA
"2000-01-11T21:00:00",60,"CLK",285,44.7,1.93,55.17,15.96,34.83,-14.44,84.95,NA,NA,NA,NA,NA,NA
"2000-01-11T22:00:00",60,"CLK",285,44.7,1.93,55.17,16.94,34.83,-14.44,93.93,NA,NA,NA,NA,NA,NA
"2000-01-11T23:00:00",60,"CLK",285,44.7,1.93,55.17,17.93,34.83,-14.44,103.79,NA,NA,NA,NA,NA,NA
"2000-01-12T00:00:00",60,"CLK",285,44.7,1.93,55.17,18.91,34.83,-14.44,114.19,NA,NA,NA,NA,NA,NA
"2000-01-12T01:00:00",60,"CLK",285,44.7,1.93,55.17,19.93,34.83,-14.44,124.83,NA,NA,NA,NA,NA,NA
"2000-01-12T02:00:00",60,"CLK",285,44.7,1.93,55.17,21.01,34.83,-14.44,135.34,NA,NA,NA,NA,NA,NA
"2000-01-12T03:00:00",60,"CLK",285,44.7,1.93,55.17,22.11,34.83,-14.44,145.16,NA,NA,NA,NA,NA,NA
"2000-01-12T04:00:00",60,"CLK",285,44.7,1.93,55.17,23.19,34.83,-14.44,153.14,NA,NA,NA,NA,NA,NA
"2000-01-12T05:00:00",60,"CLK",285,44.7,1.93,55.17,0.27,34.83,-14.44,156.99,NA,NA,NA,NA,NA,NA
"2000-01-12T06:00:00",60,"CLK",285,44.7,1.93,55.17,1.38,34.83,-14.44,154.68,NA,NA,NA,NA,NA,NA
"2000-01-12T07:00:00",60,"CLK",285,44.7,1.93,55.17,2.48,34.83,-14.44,147.51,NA,NA,NA,NA,NA,NA
"2000-01-12T08:00:00",60,"CLK",285,44.7,1.93,55.17,3.5,34.83,-14.44,138.02,NA,NA,NA,NA,NA,NA
"2000-01-12T09:00:00",60,"CLK",285,44.7,1.93,55.17,4.44,34.83,-14.44,127.62,NA,NA,NA,NA,NA,NA
"2000-01-12T10:00:00",60,"CLK",285,44.7,1.93,55.17,5.4,34.83,-14.44,116.97,NA,NA,NA,NA,NA,NA
"2000-01-12T11:00:00",60,"CLK",285,44.7,1.93,55.17,6.44,34.83,-14.44,106.47,NA,NA,NA,NA,NA,NA
"2000-01-12T12:00:00",60,"CLK",285,44.7,1.93,55.17,7.53,34.83,-14.44,96.42,NA,NA,NA,NA,NA,NA
"2000-01-12T13:00:00",60,"CLK",285,44.7,1.93,55.17,8.59,34.83,-14.44,87.15,NA,NA,NA,NA,NA,NA
"2000-01-12T14:00:00",60,"CLK",285,44.7,1.93,55.17,9.6,34.83,-14.44,79.04,NA,NA,NA,NA,NA,NA
"2000-01-12T15:00:00",60,"CLK",285,44.7,1.93,55.17,10.54,34.83,-14.44,72.54,NA,NA,NA,NA,NA,NA
"2000-01-12T16:00:00",60,"CLK",285,44.7,1.93,55.17,11.4,34.83,-14.44,68.18,NA,NA,NA,NA,NA,NA
"2000-01-12T17:00:00",60,"CLK",285,44.7,1.93,55.17,12.23,34.83,-14.44,66.4,NA,NA,NA,NA,NA,NA
"2000-01-12T18:00:00",60,"CLK",285,44.7,1.93,55.17,13.1,34.83,-14.44,67.41,NA,NA,NA,NA,NA,NA
"2000-01-12T19:00:00",60,"CLK",285,44.7,1.93,55.17,14.03,34.83,-14.44,71.1,NA,NA,NA,NA,NA,NA
"2000-01-12T20:00:00",60,"CLK",285,44.7,1.93,55.17,14.99,34.83,-14.44,77.05,NA,NA,NA,NA,NA,NA
"2000-01-12T21:00:00",60,"CLK",285,44.7,1.93,55.17,15.96,34.83,-14.44,84.77,NA,NA,NA,NA,NA,NA
"2000-01-12T22:00:00",60,"CLK",285,44.7,1.93,55.17,16.94,34.83,-14.44,93.76,NA,NA,NA,NA,NA,NA
"2000-01-12T23:00:00",60,"CLK",285,44.7,1.93,55.17,17.92,34.83,-14.44,103.62,NA,NA,NA,NA,NA,NA
"2000-01-13T00:00:00",60,"CLK",285,44.7,1.93,55.17,18.91,34.83,-14.44,114.02,NA,NA,NA,NA,NA,NA
"2000-01-13T01:00:00",60,"CLK",285,44.7,1.93,55.17,19.93,34.83,-14.44,124.65,NA,NA,NA,NA,NA,NA
"2000-01-13T02:00:00",60,"CLK",285,44.7,1.93,55.17,21,34.83,-14.44,135.16,NA,NA,NA,NA,NA,NA
"2000-01-13T03:00:00",60,"CLK",285,44.7,1.93,55.17,22.1,34.83,-14.44,144.98,NA,NA,NA,NA,NA,NA
"2000-01-13T04:00:00",60,"CLK",285,44.7,1.93,55.17,23.18,34.83,-14.44,152.95,NA,NA,NA,NA,NA,NA
"2000-01-13T05:00:00",60,"CLK",285,44.7,1.93,55.17,0.27,34.83,-14.44,156.83,NA,NA,NA,NA,NA,NA
"2000-01-13T06:00:00",60,"CLK",285,44.7,1.93,55.17,1.37,34.83,-14.44,154.56,NA,NA,NA,NA,NA,NA
"2000-01-13T07:00:00",60,"CLK",285,44.7,1.93,55.17,2.47,34.83,-14.44,147.44,NA,NA,NA,NA,NA,NA
"2000-01-13T08:00:00",60,"CLK",285,44.7,1.93,55.17,3.49,34.83,-14.44,137.98,NA,NA,NA,NA,NA,NA
"2000-01-13T09:00:00",60,"CLK",285,44.7,1.93,55.17,4.43,34.83,-14.44,127.58,NA,NA,NA,NA,NA,NA
"2000-01-13T10:00:00",60,"CLK",285,44.7,1.93,55.17,5.39,34.83,-14.44,116.93,NA,NA,NA,NA,NA,NA
"2000-01-13T11:00:00",60,"CLK",285,44.7,1.93,55.17,6.43,34.83,-14.44,106.43,NA,NA,NA,NA,NA,NA
"2000-01-13T12:00:00",60,"CLK",285,44.7,1.93,55.17,7.52,34.83,-14.44,96.37,NA,NA,NA,NA,NA,NA
"2000-01-13T13:00:00",60,"CLK",285,44.7,1.93,55.17,8.58,34.83,-14.44,87.08,NA,NA,NA,NA,NA,NA
"2000-01-13T14:00:00",60,"CLK",285,44.7,1.93,55.17,9.59,34.83,-14.44,78.95,NA,NA,NA,NA,NA,NA
"2000-01-13T15:00:00",60,"CLK",285,44.7,1.93,55.17,10.53,34.83,-14.44,72.43,NA,NA,NA,NA,NA,NA
"2000-01-13T16:00:00",60,"CLK",285,44.7,1.93,55.17,11.39,34.83,-14.44,68.04,NA,NA,NA,NA,NA,NA
"2000-01-13T17:00:00",60,"CLK",285,44.7,1.93,55.17,12.23,34.83,-14.44,66.24,NA,NA,NA,NA,NA,NA
"2000-01-13T18:00:00",60,"CLK",285,44.7,1.93,55.17,13.1,34.83,-14.44,67.24,NA,NA,NA,NA,NA,NA
"2000-01-13T19:00:00",60,"CLK",285,44.7,1.93,55.17,14.02,34.83,-14.44,70.91,NA,NA,NA,NA,NA,NA
"2000-01-13T20:00:00",60,"CLK",285,44.7,1.93,55.17,14.99,34.83,-14.44,76.86,NA,NA,NA,NA,NA,NA
"2000-01-13T21:00:00",60,"CLK",285,44.7,1.93,55.17,15.96,34.83,-14.44,84.58,NA,NA,NA,NA,NA,NA
"2000-01-13T22:00:00",60,"CLK",285,44.7,1.93,55.17,16.93,34.83,-14.44,93.57,NA,NA,NA,NA,NA,NA
"2000-01-13T23:00:00",60,"CLK",285,44.7,1.93,55.17,17.92,34.83,-14.44,103.44,NA,NA,NA,NA,NA,NA
"2000-01-14T00:00:00",60,"CLK",285,44.7,1.93,55.17,18.91,34.83,-14.44,113.84,NA,NA,NA,NA,NA,NA
"2000-01-14T01:00:00",60,"CLK",285,44.7,1.93,55.17,19.92,34.83,-14.44,124.48,NA,NA,NA,NA,NA,NA
"2000-01-14T02:00:00",60,"CLK",285,44.7,1.93,55.17,21,34.83,-14.44,134.98,NA,NA,NA,NA,NA,NA
"2000-01-14T03:00:00",60,"CLK",285,44.7,1.93,55.17,22.1,34.83,-14.44,144.79,NA,NA,NA,NA,NA,NA
"2000-01-14T04:00:00",60,"CLK",285,44.7,1.93,55.17,23.18,34.83,-14.44,152.76,NA,NA,NA,NA,NA,NA
"2000-01-14T05:00:00",60,"CLK",285,44.7,1.93,55.17,0.26,34.83,-14.44,156.65,NA,NA,NA,NA,NA,NA
"2000-01-14T06:00:00",60,"CLK",285,44.7,1.93,55.17,1.37,34.83,-14.44,154.43,NA,NA,NA,NA,NA,NA
"2000-01-14T07:00:00",60,"CLK",285,44.7,1.93,55.17,2.46,34.83,-14.44,147.36,NA,NA,NA,NA,NA,NA
"2000-01-14T08:00:00",60,"CLK",285,44.7,1.93,55.17,3.48,34.83,-14.44,137.92,NA,NA,NA,NA,NA,NA
"2000-01-14T09:00:00",60,"CLK",285,44.7,1.93,55.17,4.42,34.83,-14.44,127.54,NA,NA,NA,NA,NA,NA
"2000-01-14T10:00:00",60,"CLK",285,44.7,1.93,55.17,5.38,34.83,-14.44,116.89,NA,NA,NA,NA,NA,NA
"2000-01-14T11:00:00",60,"CLK",285,44.7,1.93,55.17,6.42,34.83,-14.44,106.38,NA,NA,NA,NA,NA,NA
"2000-01-14T12:00:00",60,"CLK",285,44.7,1.93,55.17,7.51,34.83,-14.44,96.31,NA,NA,NA,NA,NA,NA
"2000-01-14T13:00:00",60,"CLK",285,44.7,1.93,55.17,8.57,34.83,-14.44,87,NA,NA,NA,NA,NA,NA
"2000-01-14T14:00:00",60,"CLK",285,44.7,1.93,55.17,9.58,34.83,-14.44,78.85,NA,NA,NA,NA,NA,NA
"2000-01-14T15:00:00",60,"CLK",285,44.7,1.93,55.17,10.52,34.83,-14.44,72.31,NA,NA,NA,NA,NA,NA
"2000-01-14T16:00:00",60,"CLK",285,44.7,1.93,55.17,11.38,34.83,-14.44,67.89,NA,NA,NA,NA,NA,NA
"2000-01-14T17:00:00",60,"CLK",285,44.7,1.93,55.17,12.22,34.83,-14.44,66.07,NA,NA,NA,NA,NA,NA
"2000-01-14T18:00:00",60,"CLK",285,44.7,1.93,55.17,13.09,34.83,-14.44,67.05,NA,NA,NA,NA,NA,NA
"2000-01-14T19:00:00",60,"CLK",285,44.7,1.93,55.17,14.02,34.83,-14.44,70.72,NA,NA,NA,NA,NA,NA
"2000-01-14T20:00:00",60,"CLK",285,44.7,1.93,55.17,14.98,34.83,-14.44,76.67,NA,NA,NA,NA,NA,NA
"2000-01-14T21:00:00",60,"CLK",285,44.7,1.93,55.17,15.95,34.83,-14.44,84.39,NA,NA,NA,NA,NA,NA
"2000-01-14T22:00:00",60,"CLK",285,44.7,1.93,55.17,16.93,34.83,-14.44,93.39,NA,NA,NA,NA,NA,NA
"2000-01-14T23:00:00",60,"CLK",285,44.7,1.93,55.17,17.92,34.83,-14.44,103.26,NA,NA,NA,NA,NA,NA
"2000-01-15T00:00:00",60,"CLK",285,44.7,1.93,55.17,18.9,34.83,-14.44,113.66,NA,NA,NA,NA,NA,NA
"2000-01-15T01:00:00",60,"CLK",285,44.7,1.93,55.17,19.92,34.83,-14.44,124.3,NA,NA,NA,NA,NA,NA
"2000-01-15T02:00:00",60,"CLK",285,44.7,1.93,55.17,20.99,34.83,-14.44,134.8,NA,NA,NA,NA,NA,NA
"2000-01-15T03:00:00",60,"CLK",285,44.7,1.93,55.17,22.09,34.83,-14.44,144.6,NA,NA,NA,NA,NA,NA
"2000-01-15T04:00:00",60,"CLK",285,44.7,1.93,55.17,23.17,34.83,-14.44,152.57,NA,NA,NA,NA,NA,NA
"2000-01-15T05:00:00",60,"CLK",285,44.7,1.93,55.17,0.25,34.83,-14.44,156.47,NA,NA,NA,NA,NA,NA
"2000-01-15T06:00:00",60,"CLK",285,44.7,1.93,55.17,1.36,34.83,-14.44,154.3,NA,NA,NA,NA,NA,NA
"2000-01-15T07:00:00",60,"CLK",285,44.7,1.93,55.17,2.45,34.83,-14.44,147.28,NA,NA,NA,NA,NA,NA
"2000-01-15T08:00:00",60,"CLK",285,44.7,1.93,55.17,3.47,34.83,-14.44,137.86,NA,NA,NA,NA,NA,NA
"2000-01-15T09:00:00",60,"CLK",285,44.7,1.93,55.17,4.41,34.83,-14.44,127.49,NA,NA,NA,NA,NA,NA
"2000-01-15T10:00:00",60,"CLK",285,44.7,1.93,55.17,5.37,34.83,-14.44,116.84,NA,NA,NA,NA,NA,NA
"2000-01-15T11:00:00",60,"CLK",285,44.7,1.93,55.17,6.41,34.83,-14.44,106.32,NA,NA,NA,NA,NA,NA
"2000-01-15T12:00:00",60,"CLK",285,44.7,1.93,55.17,7.5,34.83,-14.44,96.24,NA,NA,NA,NA,NA,NA
"2000-01-15T13:00:00",60,"CLK",285,44.7,1.93,55.17,8.56,34.83,-14.44,86.92,NA,NA,NA,NA,NA,NA
"2000-01-15T14:00:00",60,"CLK",285,44.7,1.93,55.17,9.57,34.83,-14.44,78.74,NA,NA,NA,NA,NA,NA
"2000-01-15T15:00:00",60,"CLK",285,44.7,1.93,55.17,10.51,34.83,-14.44,72.17,NA,NA,NA,NA,NA,NA
"2000-01-15T16:00:00",60,"CLK",285,44.7,1.93,55.17,11.38,34.83,-14.44,67.74,NA,NA,NA,NA,NA,NA
"2000-01-15T17:00:00",60,"CLK",285,44.7,1.93,55.17,12.22,34.83,-14.44,65.89,NA,NA,NA,NA,NA,NA
"2000-01-15T18:00:00",60,"CLK",285,44.7,1.93,55.17,13.09,34.83,-14.44,66.86,NA,NA,NA,NA,NA,NA
"2000-01-15T19:00:00",60,"CLK",285,44.7,1.93,55.17,14.02,34.83,-14.44,70.52,NA,NA,NA,NA,NA,NA
"2000-01-15T20:00:00",60,"CLK",285,44.7,1.93,55.17,14.98,34.83,-14.44,76.47,NA,NA,NA,NA,NA,NA
"2000-01-15T21:00:00",60,"CLK",285,44.7,1.93,55.17,15.95,34.83,-14.44,84.19,NA,NA,NA,NA,NA,NA
"2000-01-15T22:00:00",60,"CLK",285,44.7,1.93,55.17,16.93,34.83,-14.44,93.2,NA,NA,NA,NA,NA,NA
"2000-01-15T23:00:00",60,"CLK",285,44.7,1.93,55.17,17.91,34.83,-14.44,103.07,NA,NA,NA,NA,NA,NA
"2000-01-16T00:00:00",60,"CLK",285,44.7,1.93,55.17,18.9,34.83,-14.44,113.48,NA,NA,NA,NA,NA,NA
"2000-01-16T01:00:00",60,"CLK",285,44.7,1.93,55.17,19.92,34.83,-14.44,124.12,NA,NA,NA,NA,NA,NA
"2000-01-16T02:00:00",60,"CLK",285,44.7,1.93,55.17,20.99,34.83,-14.44,134.62,NA,NA,NA,NA,NA,NA
"2000-01-16T03:00:00",60,"CLK",285,44.7,1.93,55.17,22.09,34.83,-14.44,144.41,NA,NA,NA,NA,NA,NA
"2000-01-16T04:00:00",60,"CLK",285,44.7,1.93,55.17,23.16,34.83,-14.44,152.37,NA,NA,NA,NA,NA,NA
"2000-01-16T05:00:00",60,"CLK",285,44.7,1.93,55.17,0.24,34.83,-14.44,156.28,NA,NA,NA,NA,NA,NA
"2000-01-16T06:00:00",60,"CLK",285,44.7,1.93,55.17,1.35,34.83,-14.44,154.16,NA,NA,NA,NA,NA,NA
"2000-01-16T07:00:00",60,"CLK",285,44.7,1.93,55.17,2.44,34.83,-14.44,147.18,NA,NA,NA,NA,NA,NA
"2000-01-16T08:00:00",60,"CLK",285,44.7,1.93,55.17,3.46,34.83,-14.44,137.79,NA,NA,NA,NA,NA,NA
"2000-01-16T09:00:00",60,"CLK",285,44.7,1.93,55.17,4.4,34.83,-14.44,127.43,NA,NA,NA,NA,NA,NA
"2000-01-16T10:00:00",60,"CLK",285,44.7,1.93,55.17,5.36,34.83,-14.44,116.78,NA,NA,NA,NA,NA,NA
"2000-01-16T11:00:00",60,"CLK",285,44.7,1.93,55.17,6.4,34.83,-14.44,106.26,NA,NA,NA,NA,NA,NA
"2000-01-16T12:00:00",60,"CLK",285,44.7,1.93,55.17,7.49,34.83,-14.44,96.16,NA,NA,NA,NA,NA,NA
"2000-01-16T13:00:00",60,"CLK",285,44.7,1.93,55.17,8.55,34.83,-14.44,86.83,NA,NA,NA,NA,NA,NA
"2000-01-16T14:00:00",60,"CLK",285,44.7,1.93,55.17,9.56,34.83,-14.44,78.63,NA,NA,NA,NA,NA,NA
"2000-01-16T15:00:00",60,"CLK",285,44.7,1.93,55.17,10.5,34.83,-14.44,72.04,NA,NA,NA,NA,NA,NA
"2000-01-16T16:00:00",60,"CLK",285,44.7,1.93,55.17,11.37,34.83,-14.44,67.58,NA,NA,NA,NA,NA,NA
"2000-01-16T17:00:00",60,"CLK",285,44.7,1.93,55.17,12.21,34.83,-14.44,65.71,NA,NA,NA,NA,NA,NA
"2000-01-16T18:00:00",60,"CLK",285,44.7,1.93,55.17,13.08,34.83,-14.44,66.66,NA,NA,NA,NA,NA,NA
"2000-01-16T19:00:00",60,"CLK",285,44.7,1.93,55.17,14.01,34.83,-14.44,70.32,NA,NA,NA,NA,NA,NA
"2000-01-16T20:00:00",60,"CLK",285,44.7,1.93,55.17,14.98,34.83,-14.44,76.27,NA,NA,NA,NA,NA,NA
"2000-01-16T21:00:00",60,"CLK",285,44.7,1.93,55.17,15.95,34.83,-14.44,84,NA,NA,NA,NA,NA,NA
"2000-01-16T22:00:00",60,"CLK",285,44.7,1.93,55.17,16.93,34.83,-14.44,93.01,NA,NA,NA,NA,NA,NA
"2000-01-16T23:00:00",60,"CLK",285,44.7,1.93,55.17,17.91,34.83,-14.44,102.89,NA,NA,NA,NA,NA,NA
"2000-01-17T00:00:00",60,"CLK",285,44.7,1.93,55.17,18.9,34.83,-14.44,113.3,NA,NA,NA,NA,NA,NA
"2000-01-17T01:00:00",60,"CLK",285,44.7,1.93,55.17,19.91,34.83,-14.44,123.93,NA,NA,NA,NA,NA,NA
"2000-01-17T02:00:00",60,"CLK",285,44.7,1.93,55.17,20.98,34.83,-14.44,134.43,NA,NA,NA,NA,NA,NA
"2000-01-17T03:00:00",60,"CLK",285,44.7,1.93,55.17,22.08,34.83,-14.44,144.22,NA,NA,NA,NA,NA,NA
"2000-01-17T04:00:00",60,"CLK",285,44.7,1.93,55.17,23.16,34.83,-14.44,152.16,NA,NA,NA,NA,NA,NA
"2000-01-17T05:00:00",60,"CLK",285,44.7,1.93,55.17,0.24,34.83,-14.44,156.09,NA,NA,NA,NA,NA,NA
"2000-01-17T06:00:00",60,"CLK",285,44.7,1.93,55.17,1.34,34.83,-14.44,154.01,NA,NA,NA,NA,NA,NA
"2000-01-17T07:00:00",60,"CLK",285,44.7,1.93,55.17,2.43,34.83,-14.44,147.08,NA,NA,NA,NA,NA,NA
"2000-01-17T08:00:00",60,"CLK",285,44.7,1.93,55.17,3.45,34.83,-14.44,137.72,NA,NA,NA,NA,NA,NA
"2000-01-17T09:00:00",60,"CLK",285,44.7,1.93,55.17,4.39,34.83,-14.44,127.36,NA,NA,NA,NA,NA,NA
"2000-01-17T10:00:00",60,"CLK",285,44.7,1.93,55.17,5.35,34.83,-14.44,116.72,NA,NA,NA,NA,NA,NA
