"Date_UTC","Extent","IAGA","GEOLON","GEOLAT","MAGON","MAGLAT","MLT","MCOLAT","IGRF_DECL","SZA","dbn_nez","dbe_nez","dbz_nez","dbn_geo","dbe_geo","dbz_geo"
"2002-07-31T19:00:00",60,"CLK",285,44.7,2.08,55,14.48,35,-14.33,35.58,NA,NA,NA,NA,NA,NA
"2002-07-31T20:00:00",60,"CLK",285,44.7,2.08,55,15.51,35,-14.33,44.78,NA,NA,NA,NA,NA,NA
"2002-07-31T21:00:00",60,"CLK",285,44.7,2.08,55,16.5,35,-14.33,55.05,NA,NA,NA,NA,NA,NA
"2002-07-31T22:00:00",60,"CLK",285,44.7,2.08,55,17.48,35,-14.33,65.68,NA,NA,NA,NA,NA,NA
"2002-07-31T23:00:00",60,"CLK",285,44.7,2.08,55,18.45,35,-14.33,76.26,NA,NA,NA,NA,NA,NA
"2002-08-01T00:00:00",60,"CLK",285,44.7,2.08,55,19.43,35,-14.33,86.45,NA,NA,NA,NA,NA,NA
"2002-08-01T01:00:00",60,"CLK",285,44.7,2.08,55,20.39,35,-14.33,95.91,NA,NA,NA,NA,NA,NA
"2002-08-01T02:00:00",60,"CLK",285,44.7,2.08,55,21.33,35,-14.33,104.23,NA,NA,NA,NA,NA,NA
"2002-08-01T03:00:00",60,"CLK",285,44.7,2.08,55,22.28,35,-14.33,110.93,NA,NA,NA,NA,NA,NA
"2002-08-01T04:00:00",60,"CLK",285,44.7,2.08,55,23.26,35,-14.33,115.43,NA,NA,NA,NA,NA,NA
"2002-08-01T05:00:00",60,"CLK",285,44.7,2.08,55,0.25,35,-14.33,117.22,NA,NA,NA,NA,NA,NA
"2002-08-01T06:00:00",60,"CLK",285,44.7,2.08,55,1.23,35,-14.33,116.07,NA,NA,NA,NA,NA,NA
"2002-08-01T07:00:00",60,"CLK",285,44.7,2.08,55,2.21,35,-14.33,112.12,NA,NA,NA,NA,NA,NA
"2002-08-01T08:00:00",60,"CLK",285,44.7,2.08,55,3.2,35,-14.33,105.86,NA,NA,NA,NA,NA,NA
"2002-08-01T09:00:00",60,"CLK",285,44.7,2.08,55,4.24,35,-14.33,97.84,NA,NA,NA,NA,NA,NA
"2002-08-01T10:00:00",60,"CLK",285,44.7,2.08,55,5.27,35,-14.33,88.59,NA,NA,NA,NA,NA,NA
"2002-08-01T11:00:00",60,"CLK",285,44.7,2.08,55,6.25,35,-14.33,78.54,NA,NA,NA,NA,NA,NA
"2002-08-01T12:00:00",60,"CLK",285,44.7,2.08,55,7.17,35,-14.33,68.03,NA,NA,NA,NA,NA,NA
"2002-08-01T13:00:00",60,"CLK",285,44.7,2.08,55,8.05,35,-14.33,57.39,NA,NA,NA,NA,NA,NA
"2002-08-01T14:00:00",60,"CLK",285,44.7,2.08,55,8.86,35,-14.33,47.02,NA,NA,NA,NA,NA,NA
"2002-08-01T15:00:00",60,"CLK",285,44.7,2.08,55,9.71,35,-14.33,37.54,NA,NA,NA,NA,NA,NA
"2002-08-01T16:00:00",60,"CLK",285,44.7,2.08,55,10.79,35,-14.33,30.14,NA,NA,NA,NA,NA,NA
"2002-08-01T17:00:00",60,"CLK",285,44.7,2.08,55,12.07,35,-14.33,26.8,NA,NA,NA,NA,NA,NA
"2002-08-01T18:00:00",60,"CLK",285,44.7,2.08,55,13.33,35,-14.33,29.04,NA,NA,NA,NA,NA,NA
"2002-08-01T19:00:00",60,"CLK",285,44.7,2.08,55,14.48,35,-14.33,35.79,NA,NA,NA,NA,NA,NA
"2002-08-01T20:00:00",60,"CLK",285,44.7,2.08,55,15.51,35,-14.33,44.97,NA,NA,NA,NA,NA,NA
"2002-08-01T21:00:00",60,"CLK",285,44.7,2.08,55,16.5,35,-14.33,55.23,NA,NA,NA,NA,NA,NA
"2002-08-01T22:00:00",60,"CLK",285,44.7,2.08,55,17.47,35,-14.33,65.86,NA,NA,NA,NA,NA,NA
"2002-08-01T23:00:00",60,"CLK",285,44.7,2.08,55,18.45,35,-14.33,76.44,NA,NA,NA,NA,NA,NA
"2002-08-02T00:00:00",60,"CLK",285,44.7,2.08,55,19.43,35,-14.33,86.64,NA,NA,NA,NA,NA,NA
"2002-08-02T01:00:00",60,"CLK",285,44.7,2.08,55,20.39,35,-14.33,96.11,NA,NA,NA,NA,NA,NA
"2002-08-02T02:00:00",60,"CLK",285,44.7,2.08,55,21.33,35,-14.33,104.46,NA,NA,NA,NA,NA,NA
"2002-08-02T03:00:00",60,"CLK",285,44.7,2.08,55,22.28,35,-14.33,111.17,NA,NA,NA,NA,NA,NA
"2002-08-02T04:00:00",60,"CLK",285,44.7,2.08,55,23.26,35,-14.33,115.68,NA,NA,NA,NA,NA,NA
"2002-08-02T05:00:00",60,"CLK",285,44.7,2.08,55,0.25,35,-14.33,117.47,NA,NA,NA,NA,NA,NA
"2002-08-02T06:00:00",60,"CLK",285,44.7,2.08,55,1.23,35,-14.33,116.31,NA,NA,NA,NA,NA,NA
"2002-08-02T07:00:00",60,"CLK",285,44.7,2.08,55,2.21,35,-14.33,112.35,NA,NA,NA,NA,NA,NA
"2002-08-02T08:00:00",60,"CLK",285,44.7,2.08,55,3.21,35,-14.33,106.07,NA,NA,NA,NA,NA,NA
"2002-08-02T09:00:00",60,"CLK",285,44.7,2.08,55,4.24,35,-14.33,98.03,NA,NA,NA,NA,NA,NA
"2002-08-02T10:00:00",60,"CLK",285,44.7,2.08,55,5.27,35,-14.33,88.77,NA,NA,NA,NA,NA,NA
"2002-08-02T11:00:00",60,"CLK",285,44.7,2.08,55,6.25,35,-14.33,78.7,NA,NA,NA,NA,NA,NA
"2002-08-02T12:00:00",60,"CLK",285,44.7,2.08,55,7.18,35,-14.33,68.19,NA,NA,NA,NA,NA,NA
"2002-08-02T13:00:00",60,"CLK",285,44.7,2.08,55,8.05,35,-14.33,57.55,NA,NA,NA,NA,NA,NA
"2002-08-02T14:00:00",60,"CLK",285,44.7,2.08,55,8.86,35,-14.33,47.19,NA,NA,NA,NA,NA,NA
"2002-08-02T15:00:00",60,"CLK",285,44.7,2.08,55,9.72,35,-14.33,37.73,NA,NA,NA,NA,NA,NA
"2002-08-02T16:00:00",60,"CLK",285,44.7,2.08,55,10.8,35,-14.33,30.36,NA,NA,NA,NA,NA,NA
"2002-08-02T17:00:00",60,"CLK",285,44.7,2.08,55,12.07,35,-14.33,27.05,NA,NA,NA,NA,NA,NA
"2002-08-02T18:00:00",60,"CLK",285,44.7,2.08,55,13.33,35,-14.33,29.28,NA,NA,NA,NA,NA,NA
"2002-08-02T19:00:00",60,"CLK",285,44.7,2.08,55,14.47,35,-14.33,36.01,NA,NA,NA,NA,NA,NA
"2002-08-02T20:00:00",60,"CLK",285,44.7,2.08,55,15.51,35,-14.33,45.17,NA,NA,NA,NA,NA,NA
"2002-08-02T21:00:00",60,"CLK",285,44.7,2.08,55,16.5,35,-14.33,55.41,NA,NA,NA,NA,NA,NA
"2002-08-02T22:00:00",60,"CLK",285,44.7,2.08,55,17.47,35,-14.33,66.04,NA,NA,NA,NA,NA,NA
"2002-08-02T23:00:00",60,"CLK",285,44.7,2.08,55,18.45,35,-14.33,76.63,NA,NA,NA,NA,NA,NA
"2002-08-03T00:00:00",60,"CLK",285,44.7,2.08,55,19.43,35,-14.33,86.83,NA,NA,NA,NA,NA,NA
"2002-08-03T01:00:00",60,"CLK",285,44.7,2.08,55,20.38,35,-14.33,96.32,NA,NA,NA,NA,NA,NA
"2002-08-03T02:00:00",60,"CLK",285,44.7,2.08,55,21.33,35,-14.33,104.68,NA,NA,NA,NA,NA,NA
"2002-08-03T03:00:00",60,"CLK",285,44.7,2.08,55,22.28,35,-14.33,111.41,NA,NA,NA,NA,NA,NA
"2002-08-03T04:00:00",60,"CLK",285,44.7,2.08,55,23.26,35,-14.33,115.94,NA,NA,NA,NA,NA,NA
"2002-08-03T05:00:00",60,"CLK",285,44.7,2.08,55,0.25,35,-14.33,117.73,NA,NA,NA,NA,NA,NA
"2002-08-03T06:00:00",60,"CLK",285,44.7,2.08,55,1.23,35,-14.33,116.56,NA,NA,NA,NA,NA,NA
"2002-08-03T07:00:00",60,"CLK",285,44.7,2.08,55,2.21,35,-14.33,112.59,NA,NA,NA,NA,NA,NA
"2002-08-03T08:00:00",60,"CLK",285,44.7,2.08,55,3.21,35,-14.33,106.28,NA,NA,NA,NA,NA,NA
"2002-08-03T09:00:00",60,"CLK",285,44.7,2.08,55,4.24,35,-14.33,98.23,NA,NA,NA,NA,NA,NA
"2002-08-03T10:00:00",60,"CLK",285,44.7,2.08,55,5.27,35,-14.33,88.95,NA,NA,NA,NA,NA,NA
"2002-08-03T11:00:00",60,"CLK",285,44.7,2.08,55,6.25,35,-14.33,78.87,NA,NA,NA,NA,NA,NA
"2002-08-03T12:00:00",60,"CLK",285,44.7,2.08,55,7.18,35,-14.33,68.35,NA,NA,NA,NA,NA,NA
"2002-08-03T13:00:00",60,"CLK",285,44.7,2.08,55,8.05,35,-14.33,57.71,NA,NA,NA,NA,NA,NA
"2002-08-03T14:00:00",60,"CLK",285,44.7,2.08,55,8.87,35,-14.33,47.36,NA,NA,NA,NA,NA,NA
"2002-08-03T15:00:00",60,"CLK",285,44.7,2.08,55,9.72,35,-14.33,37.93,NA,NA,NA,NA,NA,NA
"2002-08-03T16:00:00",60,"CLK",285,44.7,2.08,55,10.8,35,-14.33,30.59,NA,NA,NA,NA,NA,NA
"2002-08-03T17:00:00",60,"CLK",285,44.7,2.08,55,12.07,35,-14.33,27.31,NA,NA,NA,NA,NA,NA
"2002-08-03T18:00:00",60,"CLK",285,44.7,2.08,55,13.34,35,-14.33,29.53,NA,NA,NA,NA,NA,NA
"2002-08-03T19:00:00",60,"CLK",285,44.7,2.08,55,14.47,35,-14.33,36.23,NA,NA,NA,NA,NA,NA
"2002-08-03T20:00:00",60,"CLK",285,44.7,2.08,55,15.51,35,-14.33,45.37,NA,NA,NA,NA,NA,NA
"2002-08-03T21:00:00",60,"CLK",285,44.7,2.08,55,16.49,35,-14.33,55.61,NA,NA,NA,NA,NA,NA
"2002-08-03T22:00:00",60,"CLK",285,44.7,2.08,55,17.47,35,-14.33,66.23,NA,NA,NA,NA,NA,NA
"2002-08-03T23:00:00",60,"CLK",285,44.7,2.08,55,18.45,35,-14.33,76.82,NA,NA,NA,NA,NA,NA
"2002-08-04T00:00:00",60,"CLK",285,44.7,2.08,55,19.43,35,-14.33,87.04,NA,NA,NA,NA,NA,NA
"2002-08-04T01:00:00",60,"CLK",285,44.7,2.08,55,20.38,35,-14.33,96.54,NA,NA,NA,NA,NA,NA
"2002-08-04T02:00:00",60,"CLK",285,44.7,2.08,55,21.33,35,-14.33,104.92,NA,NA,NA,NA,NA,NA
"2002-08-04T03:00:00",60,"CLK",285,44.7,2.08,55,22.28,35,-14.33,111.66,NA,NA,NA,NA,NA,NA
"2002-08-04T04:00:00",60,"CLK",285,44.7,2.08,55,23.26,35,-14.33,116.2,NA,NA,NA,NA,NA,NA
"2002-08-04T05:00:00",60,"CLK",285,44.7,2.08,55,0.25,35,-14.33,118,NA,NA,NA,NA,NA,NA
"2002-08-04T06:00:00",60,"CLK",285,44.7,2.08,55,1.23,35,-14.33,116.82,NA,NA,NA,NA,NA,NA
"2002-08-04T07:00:00",60,"CLK",285,44.7,2.08,55,2.21,35,-14.33,112.82,NA,NA,NA,NA,NA,NA
"2002-08-04T08:00:00",60,"CLK",285,44.7,2.08,55,3.21,35,-14.33,106.5,NA,NA,NA,NA,NA,NA
"2002-08-04T09:00:00",60,"CLK",285,44.7,2.08,55,4.24,35,-14.33,98.42,NA,NA,NA,NA,NA,NA
"2002-08-04T10:00:00",60,"CLK",285,44.7,2.08,55,5.27,35,-14.33,89.12,NA,NA,NA,NA,NA,NA
"2002-08-04T11:00:00",60,"CLK",285,44.7,2.08,55,6.25,35,-14.33,79.04,NA,NA,NA,NA,NA,NA
"2002-08-04T12:00:00",60,"CLK",285,44.7,2.08,55,7.18,35,-14.33,68.51,NA,NA,NA,NA,NA,NA
"2002-08-04T13:00:00",60,"CLK",285,44.7,2.08,55,8.06,35,-14.33,57.88,NA,NA,NA,NA,NA,NA
"2002-08-04T14:00:00",60,"CLK",285,44.7,2.08,55,8.87,35,-14.33,47.54,NA,NA,NA,NA,NA,NA
"2002-08-04T15:00:00",60,"CLK",285,44.7,2.08,55,9.73,35,-14.33,38.13,NA,NA,NA,NA,NA,NA
"2002-08-04T16:00:00",60,"CLK",285,44.7,2.08,55,10.81,35,-14.33,30.83,NA,NA,NA,NA,NA,NA
"2002-08-04T17:00:00",60,"CLK",285,44.7,2.08,55,12.08,35,-14.33,27.57,NA,NA,NA,NA,NA,NA
"2002-08-04T18:00:00",60,"CLK",285,44.7,2.08,55,13.34,35,-14.33,29.79,NA,NA,NA,NA,NA,NA
"2002-08-04T19:00:00",60,"CLK",285,44.7,2.08,55,14.47,35,-14.33,36.46,NA,NA,NA,NA,NA,NA
"2002-08-04T20:00:00",60,"CLK",285,44.7,2.08,55,15.5,35,-14.33,45.58,NA,NA,NA,NA,NA,NA
"2002-08-04T21:00:00",60,"CLK",285,44.7,2.08,55,16.49,35,-14.33,55.8,NA,NA,NA,NA,NA,NA
"2002-08-04T22:00:00",60,"CLK",285,44.7,2.08,55,17.47,35,-14.33,66.43,NA,NA,NA,NA,NA,NA
"2002-08-04T23:00:00",60,"CLK",285,44.7,2.08,55,18.45,35,-14.33,77.02,NA,NA,NA,NA,NA,NA
"2002-08-05T00:00:00",60,"CLK",285,44.7,2.08,55,19.43,35,-14.33,87.24,NA,NA,NA,NA,NA,NA
"2002-08-05T01:00:00",60,"CLK",285,44.7,2.08,55,20.38,35,-14.33,96.76,NA,NA,NA,NA,NA,NA
"2002-08-05T02:00:00",60,"CLK",285,44.7,2.08,55,21.33,35,-14.33,105.15,NA,NA,NA,NA,NA,NA
"2002-08-05T03:00:00",60,"CLK",285,44.7,2.08,55,22.28,35,-14.33,111.91,NA,NA,NA,NA,NA,NA
"2002-08-05T04:00:00",60,"CLK",285,44.7,2.08,55,23.26,35,-14.33,116.46,NA,NA,NA,NA,NA,NA
"2002-08-05T05:00:00",60,"CLK",285,44.7,2.08,55,0.25,35,-14.33,118.26,NA,NA,NA,NA,NA,NA
"2002-08-05T06:00:00",60,"CLK",285,44.7,2.08,55,1.23,35,-14.33,117.08,NA,NA,NA,NA,NA,NA
"2002-08-05T07:00:00",60,"CLK",285,44.7,2.08,55,2.21,35,-14.33,113.06,NA,NA,NA,NA,NA,NA
"2002-08-05T08:00:00",60,"CLK",285,44.7,2.08,55,3.21,35,-14.33,106.72,NA,NA,NA,NA,NA,NA
"2002-08-05T09:00:00",60,"CLK",285,44.7,2.08,55,4.24,35,-14.33,98.62,NA,NA,NA,NA,NA,NA
"2002-08-05T10:00:00",60,"CLK",285,44.7,2.08,55,5.27,35,-14.33,89.31,NA,NA,NA,NA,NA,NA
"2002-08-05T11:00:00",60,"CLK",285,44.7,2.08,55,6.25,35,-14.33,79.2,NA,NA,NA,NA,NA,NA
"2002-08-05T12:00:00",60,"CLK",285,44.7,2.08,55,7.18,35,-14.33,68.67,NA,NA,NA,NA,NA,NA
"2002-08-05T13:00:00",60,"CLK",285,44.7,2.08,55,8.06,35,-14.33,58.04,NA,NA,NA,NA,NA,NA
"2002-08-05T14:00:00",60,"CLK",285,44.7,2.08,55,8.88,35,-14.33,47.71,NA,NA,NA,NA,NA,NA
"2002-08-05T15:00:00",60,"CLK",285,44.7,2.08,55,9.73,35,-14.33,38.33,NA,NA,NA,NA,NA,NA
"2002-08-05T16:00:00",60,"CLK",285,44.7,2.08,55,10.81,35,-14.33,31.07,NA,NA,NA,NA,NA,NA
"2002-08-05T17:00:00",60,"CLK",285,44.7,2.08,55,12.08,35,-14.33,27.84,NA,NA,NA,NA,NA,NA
"2002-08-05T18:00:00",60,"CLK",285,44.7,2.08,55,13.34,35,-14.33,30.05,NA,NA,NA,NA,NA,NA
"2002-08-05T19:00:00",60,"CLK",285,44.7,2.08,55,14.47,35,-14.33,36.7,NA,NA,NA,NA,NA,NA
"2002-08-05T20:00:00",60,"CLK",285,44.7,2.08,55,15.5,35,-14.33,45.79,NA,NA,NA,NA,NA,NA
"2002-08-05T21:00:00",60,"CLK",285,44.7,2.08,55,16.49,35,-14.33,56,NA,NA,NA,NA,NA,NA
"2002-08-05T22:00:00",60,"CLK",285,44.7,2.08,55,17.47,35,-14.33,66.63,NA,NA,NA,NA,NA,NA
"2002-08-05T23:00:00",60,"CLK",285,44.7,2.08,55,18.44,35,-14.33,77.22,NA,NA,NA,NA,NA,NA
"2002-08-06T00:00:00",60,"CLK",285,44.7,2.08,55,19.42,35,-14.33,87.46,NA,NA,NA,NA,NA,NA
"2002-08-06T01:00:00",60,"CLK",285,44.7,2.08,55,20.38,35,-14.33,96.99,NA,NA,NA,NA,NA,NA
"2002-08-06T02:00:00",60,"CLK",285,44.7,2.08,55,21.33,35,-14.33,105.4,NA,NA,NA,NA,NA,NA
"2002-08-06T03:00:00",60,"CLK",285,44.7,2.08,55,22.29,35,-14.33,112.17,NA,NA,NA,NA,NA,NA
"2002-08-06T04:00:00",60,"CLK",285,44.7,2.08,55,23.27,35,-14.33,116.73,NA,NA,NA,NA,NA,NA
"2002-08-06T05:00:00",60,"CLK",285,44.7,2.08,55,0.26,35,-14.33,118.54,NA,NA,NA,NA,NA,NA
"2002-08-06T06:00:00",60,"CLK",285,44.7,2.08,55,1.24,35,-14.33,117.34,NA,NA,NA,NA,NA,NA
"2002-08-06T07:00:00",60,"CLK",285,44.7,2.08,55,2.21,35,-14.33,113.31,NA,NA,NA,NA,NA,NA
"2002-08-06T08:00:00",60,"CLK",285,44.7,2.08,55,3.21,35,-14.33,106.94,NA,NA,NA,NA,NA,NA
"2002-08-06T09:00:00",60,"CLK",285,44.7,2.08,55,4.24,35,-14.33,98.82,NA,NA,NA,NA,NA,NA
"2002-08-06T10:00:00",60,"CLK",285,44.7,2.08,55,5.27,35,-14.33,89.49,NA,NA,NA,NA,NA,NA
"2002-08-06T11:00:00",60,"CLK",285,44.7,2.08,55,6.25,35,-14.33,79.37,NA,NA,NA,NA,NA,NA
"2002-08-06T12:00:00",60,"CLK",285,44.7,2.08,55,7.19,35,-14.33,68.84,NA,NA,NA,NA,NA,NA
"2002-08-06T13:00:00",60,"CLK",285,44.7,2.08,55,8.07,35,-14.33,58.21,NA,NA,NA,NA,NA,NA
"2002-08-06T14:00:00",60,"CLK",285,44.7,2.08,55,8.88,35,-14.33,47.89,NA,NA,NA,NA,NA,NA
"2002-08-06T15:00:00",60,"CLK",285,44.7,2.08,55,9.74,35,-14.33,38.53,NA,NA,NA,NA,NA,NA
"2002-08-06T16:00:00",60,"CLK",285,44.7,2.08,55,10.82,35,-14.33,31.31,NA,NA,NA,NA,NA,NA
"2002-08-06T17:00:00",60,"CLK",285,44.7,2.08,55,12.09,35,-14.33,28.12,NA,NA,NA,NA,NA,NA
"2002-08-06T18:00:00",60,"CLK",285,44.7,2.08,55,13.34,35,-14.33,30.32,NA,NA,NA,NA,NA,NA
"2002-08-06T19:00:00",60,"CLK",285,44.7,2.08,55,14.47,35,-14.33,36.94,NA,NA,NA,NA,NA,NA
"2002-08-06T20:00:00",60,"CLK",285,44.7,2.08,55,15.5,35,-14.33,46.01,NA,NA,NA,NA,NA,NA
"2002-08-06T21:00:00",60,"CLK",285,44.7,2.08,55,16.49,35,-14.33,56.21,NA,NA,NA,NA,NA,NA
"2002-08-06T22:00:00",60,"CLK",285,44.7,2.08,55,17.46,35,-14.33,66.83,NA,NA,NA,NA,NA,NA
"2002-08-06T23:00:00",60,"CLK",285,44.7,2.08,55,18.44,35,-14.33,77.43,NA,NA,NA,NA,NA,NA
"2002-08-07T00:00:00",60,"CLK",285,44.7,2.08,55,19.42,35,-14.33,87.67,NA,NA,NA,NA,NA,NA
"2002-08-07T01:00:00",60,"CLK",285,44.7,2.08,55,20.38,35,-14.33,97.22,NA,NA,NA,NA,NA,NA
"2002-08-07T02:00:00",60,"CLK",285,44.7,2.08,55,21.33,35,-14.33,105.64,NA,NA,NA,NA,NA,NA
"2002-08-07T03:00:00",60,"CLK",285,44.7,2.08,55,22.29,35,-14.33,112.44,NA,NA,NA,NA,NA,NA
"2002-08-07T04:00:00",60,"CLK",285,44.7,2.08,55,23.27,35,-14.33,117.01,NA,NA,NA,NA,NA,NA
"2002-08-07T05:00:00",60,"CLK",285,44.7,2.08,55,0.26,35,-14.33,118.81,NA,NA,NA,NA,NA,NA
"2002-08-07T06:00:00",60,"CLK",285,44.7,2.08,55,1.24,35,-14.33,117.61,NA,NA,NA,NA,NA,NA
"2002-08-07T07:00:00",60,"CLK",285,44.7,2.08,55,2.22,35,-14.33,113.56,NA,NA,NA,NA,NA,NA
"2002-08-07T08:00:00",60,"CLK",285,44.7,2.08,55,3.21,35,-14.33,107.16,NA,NA,NA,NA,NA,NA
"2002-08-07T09:00:00",60,"CLK",285,44.7,2.08,55,4.24,35,-14.33,99.02,NA,NA,NA,NA,NA,NA
"2002-08-07T10:00:00",60,"CLK",285,44.7,2.08,55,5.27,35,-14.33,89.67,NA,NA,NA,NA,NA,NA
"2002-08-07T11:00:00",60,"CLK",285,44.7,2.08,55,6.26,35,-14.33,79.55,NA,NA,NA,NA,NA,NA
"2002-08-07T12:00:00",60,"CLK",285,44.7,2.08,55,7.19,35,-14.33,69,NA,NA,NA,NA,NA,NA
"2002-08-07T13:00:00",60,"CLK",285,44.7,2.08,55,8.07,35,-14.33,58.38,NA,NA,NA,NA,NA,NA
"2002-08-07T14:00:00",60,"CLK",285,44.7,2.08,55,8.89,35,-14.33,48.07,NA,NA,NA,NA,NA,NA
"2002-08-07T15:00:00",60,"CLK",285,44.7,2.08,55,9.75,35,-14.33,38.74,NA,NA,NA,NA,NA,NA
"2002-08-07T16:00:00",60,"CLK",285,44.7,2.08,55,10.82,35,-14.33,31.56,NA,NA,NA,NA,NA,NA
"2002-08-07T17:00:00",60,"CLK",285,44.7,2.08,55,12.09,35,-14.33,28.39,NA,NA,NA,NA,NA,NA
"2002-08-07T18:00:00",60,"CLK",285,44.7,2.08,55,13.34,35,-14.33,30.59,NA,NA,NA,NA,NA,NA
"2002-08-07T19:00:00",60,"CLK",285,44.7,2.08,55,14.47,35,-14.33,37.19,NA,NA,NA,NA,NA,NA
"2002-08-07T20:00:00",60,"CLK",285,44.7,2.08,55,15.5,35,-14.33,46.23,NA,NA,NA,NA,NA,NA
"2002-08-07T21:00:00",60,"CLK",285,44.7,2.08,55,16.49,35,-14.33,56.42,NA,NA,NA,NA,NA,NA
"2002-08-07T22:00:00",60,"CLK",285,44.7,2.08,55,17.46,35,-14.33,67.04,NA,NA,NA,NA,NA,NA
"2002-08-07T23:00:00",60,"CLK",285,44.7,2.08,55,18.44,35,-14.33,77.64,NA,NA,NA,NA,NA,NA
"2002-08-08T00:00:00",60,"CLK",285,44.7,2.08,55,19.42,35,-14.33,87.9,NA,NA,NA,NA,NA,NA
"2002-08-08T01:00:00",60,"CLK",285,44.7,2.08,55,20.38,35,-14.33,97.45,NA,NA,NA,NA,NA,NA
"2002-08-08T02:00:00",60,"CLK",285,44.7,2.08,55,21.33,35,-14.33,105.9,NA,NA,NA,NA,NA,NA
"2002-08-08T03:00:00",60,"CLK",285,44.7,2.08,55,22.29,35,-14.33,112.71,NA,NA,NA,NA,NA,NA
"2002-08-08T04:00:00",60,"CLK",285,44.7,2.08,55,23.27,35,-14.33,117.29,NA,NA,NA,NA,NA,NA
"2002-08-08T05:00:00",60,"CLK",285,44.7,2.08,55,0.26,35,-14.33,119.1,NA,NA,NA,NA,NA,NA
"2002-08-08T06:00:00",60,"CLK",285,44.7,2.08,55,1.24,35,-14.33,117.88,NA,NA,NA,NA,NA,NA
"2002-08-08T07:00:00",60,"CLK",285,44.7,2.08,55,2.22,35,-14.33,113.81,NA,NA,NA,NA,NA,NA
"2002-08-08T08:00:00",60,"CLK",285,44.7,2.08,55,3.22,35,-14.33,107.39,NA,NA,NA,NA,NA,NA
"2002-08-08T09:00:00",60,"CLK",285,44.7,2.08,55,4.25,35,-14.33,99.22,NA,NA,NA,NA,NA,NA
"2002-08-08T10:00:00",60,"CLK",285,44.7,2.08,55,5.27,35,-14.33,89.86,NA,NA,NA,NA,NA,NA
"2002-08-08T11:00:00",60,"CLK",285,44.7,2.08,55,6.26,35,-14.33,79.72,NA,NA,NA,NA,NA,NA
"2002-08-08T12:00:00",60,"CLK",285,44.7,2.08,55,7.19,35,-14.33,69.17,NA,NA,NA,NA,NA,NA
"2002-08-08T13:00:00",60,"CLK",285,44.7,2.08,55,8.07,35,-14.33,58.55,NA,NA,NA,NA,NA,NA
"2002-08-08T14:00:00",60,"CLK",285,44.7,2.08,55,8.89,35,-14.33,48.26,NA,NA,NA,NA,NA,NA
"2002-08-08T15:00:00",60,"CLK",285,44.7,2.08,55,9.75,35,-14.33,38.95,NA,NA,NA,NA,NA,NA
"2002-08-08T16:00:00",60,"CLK",285,44.7,2.08,55,10.83,35,-14.33,31.81,NA,NA,NA,NA,NA,NA
"2002-08-08T17:00:00",60,"CLK",285,44.7,2.08,55,12.1,35,-14.33,28.68,NA,NA,NA,NA,NA,NA
"2002-08-08T18:00:00",60,"CLK",285,44.7,2.08,55,13.35,35,-14.33,30.87,NA,NA,NA,NA,NA,NA
"2002-08-08T19:00:00",60,"CLK",285,44.7,2.08,55,14.47,35,-14.33,37.44,NA,NA,NA,NA,NA,NA
"2002-08-08T20:00:00",60,"CLK",285,44.7,2.08,55,15.5,35,-14.33,46.46,NA,NA,NA,NA,NA,NA
"2002-08-08T21:00:00",60,"CLK",285,44.7,2.08,55,16.48,35,-14.33,56.64,NA,NA,NA,NA,NA,NA
"2002-08-08T22:00:00",60,"CLK",285,44.7,2.08,55,17.46,35,-14.33,67.25,NA,NA,NA,NA,NA,NA
"2002-08-08T23:00:00",60,"CLK",285,44.7,2.08,55,18.44,35,-14.33,77.86,NA,NA,NA,NA,NA,NA
"2002-08-09T00:00:00",60,"CLK",285,44.7,2.08,55,19.42,35,-14.33,88.12,NA,NA,NA,NA,NA,NA
"2002-08-09T01:00:00",60,"CLK",285,44.7,2.08,55,20.38,35,-14.33,97.69,NA,NA,NA,NA,NA,NA
"2002-08-09T02:00:00",60,"CLK",285,44.7,2.08,55,21.33,35,-14.33,106.15,NA,NA,NA,NA,NA,NA
"2002-08-09T03:00:00",60,"CLK",285,44.7,2.08,55,22.29,35,-14.33,112.98,NA,NA,NA,NA,NA,NA
"2002-08-09T04:00:00",60,"CLK",285,44.7,2.08,55,23.27,35,-14.33,117.57,NA,NA,NA,NA,NA,NA
"2002-08-09T05:00:00",60,"CLK",285,44.7,2.08,55,0.26,35,-14.33,119.38,NA,NA,NA,NA,NA,NA
"2002-08-09T06:00:00",60,"CLK",285,44.7,2.08,55,1.24,35,-14.33,118.15,NA,NA,NA,NA,NA,NA
"2002-08-09T07:00:00",60,"CLK",285,44.7,2.08,55,2.22,35,-14.33,114.06,NA,NA,NA,NA,NA,NA
"2002-08-09T08:00:00",60,"CLK",285,44.7,2.08,55,3.22,35,-14.33,107.62,NA,NA,NA,NA,NA,NA
"2002-08-09T09:00:00",60,"CLK",285,44.7,2.08,55,4.25,35,-14.33,99.43,NA,NA,NA,NA,NA,NA
"2002-08-09T10:00:00",60,"CLK",285,44.7,2.08,55,5.28,35,-14.33,90.04,NA,NA,NA,NA,NA,NA
"2002-08-09T11:00:00",60,"CLK",285,44.7,2.08,55,6.26,35,-14.33,79.89,NA,NA,NA,NA,NA,NA
"2002-08-09T12:00:00",60,"CLK",285,44.7,2.08,55,7.2,35,-14.33,69.34,NA,NA,NA,NA,NA,NA
