"Date_UTC","dbn_nez","dbn_geo","dbe_nez","dbe_geo","dbz_nez","dbz_geo"
"2001-11-23T23:00:00",-7.9,-7.6,0.2,2.1,15.9,15.9
"2001-11-24T00:00:00",19.2,23.8,20.9,15.5,9.4,9.4
"2001-11-24T01:00:00",-2.2,0.7,11.6,11.8,7.3,7.3
"2001-11-24T02:00:00",-1.9,-1.6,0.9,1.3,3.3,3.3
"2001-11-24T03:00:00",-4.9,-5.1,-1.8,-0.5,2,2
"2001-11-24T04:00:00",-9.4,-9.7,-2.4,0,-3.7,-3.7
"2001-11-24T05:00:00",-11.4,-9.7,5.1,7.8,-11,-11
"2001-11-24T06:00:00",48.2,31.5,-61.3,-71.3,-10.8,-10.8
"2001-11-24T07:00:00",-484.8,-552,-332.2,-201.6,-444.2,-444.2
"2001-11-24T08:00:00",-177.7,-178.5,-25.6,19.3,-261.4,-261.4
"2001-11-24T09:00:00",-40.1,-32.3,26.4,35.5,8.7,8.7
"2001-11-24T10:00:00",-71.4,-57.6,46.6,62.9,-2.2,-2.2
"2001-11-24T11:00:00",-110.1,-113.6,-28,0.1,-9.6,-9.6
"2001-11-24T12:00:00",-366.1,-362.5,-31.3,60.4,-57.8,-57.8
"2001-11-24T13:00:00",-237.4,-232.8,-11.7,47.5,-125.1,-125.1
"2001-11-24T14:00:00",-428.9,-418.1,-10.5,96.2,-33.7,-33.7
"2001-11-24T15:00:00",-182.7,-177.8,-3.2,42.2,16.2,16.2
"2001-11-24T16:00:00",-32.1,-33.2,-8.5,-0.3,83.8,83.8
"2001-11-24T17:00:00",-25.2,-22.4,7.8,13.8,59.8,59.8
"2001-11-24T18:00:00",-76.6,-71.7,10.1,28.7,63.8,63.8
"2001-11-24T19:00:00",-81.5,-75.8,12.4,32.2,57.5,57.5
"2001-11-24T20:00:00",-69.5,-62.4,19.8,36.4,54.3,54.3
"2001-11-24T21:00:00",-76.8,-70.8,14.7,33.3,44.7,44.7
"2001-11-24T22:00:00",-81,-75.5,12.1,31.8,38.6,38.6
"2001-11-24T23:00:00",-43.4,-44.6,-10.4,0.7,44.7,44.7
"2001-11-25T00:00:00",-62.7,-59.1,6.7,22,38.6,38.6
"2001-11-25T01:00:00",-65,-62.3,3.1,19.1,36.9,36.9
"2001-11-25T02:00:00",-57.6,-54.7,4.4,18.5,34.2,34.2
"2001-11-25T03:00:00",-55.6,-52.5,5.2,18.8,32.2,32.2
"2001-11-25T04:00:00",-55.7,-53.4,2.1,15.9,30.9,30.9
"2001-11-25T05:00:00",-53.8,-51.2,3.9,17.1,28.7,28.7
"2001-11-25T06:00:00",-51.1,-50.6,-4.5,8.3,29,29
"2001-11-25T07:00:00",-49.2,-48.5,-3.5,8.8,28.4,28.4
"2001-11-25T08:00:00",-45.2,-46.4,-10.2,1.4,31,31
"2001-11-25T09:00:00",-49,-46.8,3,15,29.6,29.6
"2001-11-25T10:00:00",-46.2,-43.8,3.9,15.3,29.9,29.9
"2001-11-25T11:00:00",-44.3,-43,-0.4,10.6,28.8,28.8
"2001-11-25T12:00:00",-41,-39,3.1,13.2,28.7,28.7
"2001-11-25T13:00:00",-34.5,-30.5,11.7,19.9,28.1,28.1
"2001-11-25T14:00:00",-29,-26.6,6.2,13.2,30.3,30.3
"2001-11-25T15:00:00",-24.6,-22.3,6.2,12.1,28.7,28.7
"2001-11-25T16:00:00",-31.4,-28.3,8.3,15.8,25,25
"2001-11-25T17:00:00",-35.3,-30.4,15.3,23.6,23.3,23.3
"2001-11-25T18:00:00",-35.3,-32.8,5.8,14.4,24.9,24.9
"2001-11-25T19:00:00",-34.8,-31.9,7.3,15.7,27.5,27.5
"2001-11-25T20:00:00",-35.8,-33.4,5.2,13.9,27.3,27.3
"2001-11-25T21:00:00",-38,-36.5,1.2,10.6,26.1,26.1
"2001-11-25T22:00:00",-31.6,-30.9,-1,6.9,29.7,29.7
"2001-11-25T23:00:00",-27.1,-25.8,1.6,8.3,29.7,29.7
"2001-11-26T00:00:00",-23.9,-23,0.5,6.5,29.6,29.6
"2001-11-26T01:00:00",-25.6,-24.7,0.3,6.7,29.3,29.3
"2001-11-26T02:00:00",-20.4,-19.5,1,6,29.8,29.8
"2001-11-26T03:00:00",-20.9,-20.1,0.7,5.9,29.2,29.2
"2001-11-26T04:00:00",-19.7,-18.5,2.3,7.1,29.3,29.3
"2001-11-26T05:00:00",-20.2,-19,2.2,7.2,29.2,29.2
"2001-11-26T06:00:00",-19.7,-18.8,1.1,6,30,30
"2001-11-26T07:00:00",-20.7,-21,-4,1.3,30.2,30.2
"2001-11-26T08:00:00",-34.3,-35.6,-9.4,-0.6,27.1,27.1
"2001-11-26T09:00:00",-21,-19.8,2.3,7.4,28.2,28.2
"2001-11-26T10:00:00",-17.3,-16.1,2.6,6.8,29.4,29.4
"2001-11-26T11:00:00",-13.2,-12.7,0.5,3.8,29.8,29.8
"2001-11-26T12:00:00",-12.3,-11.8,0.3,3.4,28.8,28.8
"2001-11-26T13:00:00",-13.4,-12.9,0.6,3.9,29.5,29.5
"2001-11-26T14:00:00",-12.1,-10.8,4,6.9,29,29
"2001-11-26T15:00:00",-14.8,-13,5.4,8.9,28.4,28.4
"2001-11-26T16:00:00",-18,-17,1.8,6.2,27.6,27.6
"2001-11-26T17:00:00",-20.4,-19.6,0.9,5.9,27.9,27.9
"2001-11-26T18:00:00",-12.2,-11.6,0.8,3.8,32.1,32.1
"2001-11-26T19:00:00",-5.8,-5.2,1.8,3.2,33.9,33.9
"2001-11-26T20:00:00",-4.4,-3.6,2.9,3.9,31.5,31.5
"2001-11-26T21:00:00",-11.6,-10.5,3,5.8,27.1,27.1
"2001-11-26T22:00:00",-7.6,-6.8,2.1,4,27.6,27.6
"2001-11-26T23:00:00",-5.2,-4.6,1.7,2.9,27.8,27.8
"2001-11-27T00:00:00",-8.3,-7.9,0.5,2.5,27.5,27.5
"2001-11-27T01:00:00",-10.7,-9.6,3.1,5.6,26.9,26.9
"2001-11-27T02:00:00",-7,-6.3,1.8,3.5,28,28
"2001-11-27T03:00:00",-5.4,-4.2,4,5.2,26.5,26.5
"2001-11-27T04:00:00",-3.1,-2.2,3.2,3.9,26.5,26.5
"2001-11-27T05:00:00",-0.8,-0.4,1.7,1.9,26.4,26.4
"2001-11-27T06:00:00",-0.6,0,2.2,2.3,26,26
"2001-11-27T07:00:00",-0.4,-0.1,1.3,1.4,26,26
"2001-11-27T08:00:00",-0.1,0.7,3,3,25.3,25.3
"2001-11-27T09:00:00",-0.2,0.4,2.1,2,25,25
"2001-11-27T10:00:00",-1.3,-0.9,1.1,1.4,24.9,24.9
"2001-11-27T11:00:00",-1.4,-1.2,0.4,0.8,24.7,24.7
"2001-11-27T12:00:00",-1.2,-1.2,0.1,0.4,25.5,25.5
"2001-11-27T13:00:00",-5,-4.3,2.1,3.2,27.5,27.5
"2001-11-27T14:00:00",-3.5,-2.4,3.9,4.7,25.2,25.2
"2001-11-27T15:00:00",-0.3,-0.8,-2,-1.9,22.6,22.6
"2001-11-27T16:00:00",-1.1,-1.5,-1.5,-1.2,22.9,22.9
"2001-11-27T17:00:00",-5.1,-5.5,-2,-0.6,23.6,23.6
"2001-11-27T18:00:00",-5.7,-6.3,-3.4,-1.9,24.4,24.4
"2001-11-27T19:00:00",-1.2,-2.3,-4.6,-4.2,28.2,28.2
"2001-11-27T20:00:00",3.4,3.1,-0.7,-1.6,26.7,26.7
"2001-11-27T21:00:00",0.7,1.7,3.9,3.6,22,22
"2001-11-27T22:00:00",-0.2,1,4.7,4.6,21.6,21.6
"2001-11-27T23:00:00",1.7,1.5,-0.7,-1.1,22.1,22.1
"2001-11-28T00:00:00",3.4,3.8,2,1.1,21.6,21.6
"2001-11-28T01:00:00",-0.7,-0.2,2.2,2.3,20.4,20.4
"2001-11-28T02:00:00",0.9,1,0.8,0.5,20,20
"2001-11-28T03:00:00",0.2,0,-0.5,-0.5,19.8,19.8
"2001-11-28T04:00:00",0.3,0.4,0.3,0.2,19.9,19.9
"2001-11-28T05:00:00",0.7,0.8,0.4,0.2,20,20
"2001-11-28T06:00:00",1,1.2,1.1,0.9,19.9,19.9
"2001-11-28T07:00:00",3.2,3.4,1.1,0.3,19.4,19.4
"2001-11-28T08:00:00",4.4,4.8,2.2,1.1,18.8,18.8
"2001-11-28T09:00:00",5.5,6,2.8,1.4,18.2,18.2
"2001-11-28T10:00:00",5.3,5.5,1.6,0.2,17.7,17.7
"2001-11-28T11:00:00",5.7,5.7,0.9,-0.6,17.1,17.1
"2001-11-28T12:00:00",5,4.8,-0.2,-1.4,18,18
"2001-11-28T13:00:00",2.6,3.1,2.3,1.6,17.8,17.8
"2001-11-28T14:00:00",-0.8,0.9,6.4,6.4,21.9,21.9
"2001-11-28T15:00:00",0.2,1.3,4.4,4.2,26.6,26.6
"2001-11-28T16:00:00",6.8,7.7,4.2,2.4,24.4,24.4
"2001-11-28T17:00:00",10,9.9,0.9,-1.6,15.2,15.2
"2001-11-28T18:00:00",19.1,17.5,-4,-8.6,12.9,12.9
"2001-11-28T19:00:00",16.3,15.6,-0.6,-4.6,14.1,14.1
"2001-11-28T20:00:00",12.4,12.4,1.7,-1.4,10.2,10.2
"2001-11-28T21:00:00",7.9,7.8,0.6,-1.4,11.1,11.1
"2001-11-28T22:00:00",13.1,12.9,0.8,-2.5,12.7,12.7
"2001-11-28T23:00:00",7,7.6,3.4,1.6,12.2,12.2
"2001-11-29T00:00:00",5.8,6.6,4.1,2.5,11.6,11.6
"2001-11-29T01:00:00",10.2,10.6,2.7,0.1,10.9,10.9
"2001-11-29T02:00:00",10.5,10.9,2.9,0.2,10.1,10.1
"2001-11-29T03:00:00",8.9,9.9,5,2.7,10,10
"2001-11-29T04:00:00",8.2,9.5,6.1,3.8,9.7,9.7
"2001-11-29T05:00:00",7.4,8,3.2,1.3,9.6,9.6
"2001-11-29T06:00:00",6,6.5,3,1.4,9.7,9.7
"2001-11-29T07:00:00",3.8,4.6,3.9,2.9,9.1,9.1
"2001-11-29T08:00:00",5.3,3,-8.5,-9.5,8.4,8.4
"2001-11-29T09:00:00",4,5.1,5,3.9,7.2,7.2
"2001-11-29T10:00:00",6,6.9,4.2,2.6,8.8,8.8
"2001-11-29T11:00:00",7.1,7.9,4.4,2.5,8,8
"2001-11-29T12:00:00",8.4,9.7,6.2,4,7.1,7.1
"2001-11-29T13:00:00",6.2,6.1,0.5,-1,6.1,6.1
"2001-11-29T14:00:00",6.5,8.8,10.1,8.2,6.6,6.6
"2001-11-29T15:00:00",13.5,14.3,4.8,1.3,5.1,5.1
"2001-11-29T16:00:00",10.9,11.9,5.5,2.7,3,3
"2001-11-29T17:00:00",8,9.8,8.3,6,-0.4,-0.4
"2001-11-29T18:00:00",2.4,3.1,3.3,2.6,0.5,0.5
"2001-11-29T19:00:00",0.4,0.9,2,1.8,5.5,5.5
"2001-11-29T20:00:00",2.2,2.7,2.1,1.5,6.9,6.9
"2001-11-29T21:00:00",1.5,2,2,1.6,4.1,4.1
"2001-11-29T22:00:00",2.8,3.5,3,2.2,5.3,5.3
"2001-11-29T23:00:00",2.9,3.7,3.5,2.6,4.4,4.4
"2001-11-30T00:00:00",3.6,4.6,4.3,3.2,3.8,3.8
"2001-11-30T01:00:00",4.1,5.3,5.4,4.2,3.4,3.4
"2001-11-30T02:00:00",2.3,3.1,3.5,2.8,4.2,4.2
"2001-11-30T03:00:00",3.4,4.1,3.1,2.1,3.8,3.8
"2001-11-30T04:00:00",4.3,4.4,1.2,0.1,3.8,3.8
"2001-11-30T05:00:00",3.7,4.3,2.8,1.8,3.5,3.5
"2001-11-30T06:00:00",4.4,4.6,1.5,0.4,3.2,3.2
"2001-11-30T07:00:00",3.6,4.1,2.7,1.7,2.8,2.8
"2001-11-30T08:00:00",2.3,3.2,3.8,3.2,2.3,2.3
"2001-11-30T09:00:00",1.6,2.2,2.8,2.3,2.6,2.6
"2001-11-30T10:00:00",0.7,1.1,1.9,1.7,2.3,2.3
"2001-11-30T11:00:00",0.1,0.1,0.4,0.3,1.9,1.9
"2001-11-30T12:00:00",0.9,0.8,-0.3,-0.5,1.9,1.9
"2001-11-30T13:00:00",0.4,0.8,1.5,1.4,2.6,2.6
"2001-11-30T14:00:00",-4.9,-4.8,-0.4,0.8,3.9,3.9
"2001-11-30T15:00:00",-8.7,-9.2,-3.3,-1.1,3.8,3.8
"2001-11-30T16:00:00",-3.5,-4.6,-4.9,-3.9,4.6,4.6
"2001-11-30T17:00:00",-6.1,-7,-4.2,-2.5,2.2,2.2
"2001-11-30T18:00:00",-5.7,-6.6,-4.4,-2.9,1,1
"2001-11-30T19:00:00",0.1,-0.5,-2.5,-2.5,4,4
"2001-11-30T20:00:00",1.7,1.2,-1.8,-2.1,3.1,3.1
"2001-11-30T21:00:00",5.2,5.6,2.3,0.9,-1.1,-1.1
"2001-11-30T22:00:00",6.7,6.9,1.7,0,-1.2,-1.2
"2001-11-30T23:00:00",4.5,5,2.6,1.4,-1.6,-1.6
"2001-12-01T00:00:00",5,4.9,0,-1.3,-0.5,-0.5
"2001-12-01T01:00:00",6,5.9,0.1,-1.4,0.2,0.2
"2001-12-01T02:00:00",2.3,3.4,4.6,3.8,-0.3,-0.3
"2001-12-01T03:00:00",1.9,3,4.6,4,-0.3,-0.3
"2001-12-01T04:00:00",3.1,3.9,3.7,2.8,-1,-1
"2001-12-01T05:00:00",2.6,3.9,5.7,4.9,-1.2,-1.2
"2001-12-01T06:00:00",3.7,4.9,5.2,4.1,-1.5,-1.5
"2001-12-01T07:00:00",6.2,6.8,3.2,1.6,-0.9,-0.9
"2001-12-01T08:00:00",-1.6,-2.5,-3.9,-3.4,-1.3,-1.3
"2001-12-01T09:00:00",6.2,9.8,15.2,13.2,-1.4,-1.4
"2001-12-01T10:00:00",8.3,10.3,9.1,6.8,-0.2,-0.2
"2001-12-01T11:00:00",16.2,17.8,8.5,4.2,-1,-1
"2001-12-01T12:00:00",17.8,21,15.1,10.2,-2.9,-2.9
"2001-12-01T13:00:00",5.3,9.2,16.5,14.6,-0.8,-0.8
"2001-12-01T14:00:00",-2.9,-0.2,10.4,10.8,1.2,1.2
"2001-12-01T15:00:00",-6.9,-5.4,5,6.5,-1.7,-1.7
"2001-12-01T16:00:00",-13.2,-13.4,-2.4,0.9,3.5,3.5
"2001-12-01T17:00:00",-2.9,-4.1,-5.2,-4.3,4.5,4.5
"2001-12-01T18:00:00",8,7.1,-2.8,-4.7,4.1,4.1
"2001-12-01T19:00:00",8.3,9.6,6.3,4,1.8,1.8
"2001-12-01T20:00:00",5.3,7.4,9.1,7.5,1.3,1.3
"2001-12-01T21:00:00",3.6,4.9,5.8,4.7,1.8,1.8
"2001-12-01T22:00:00",1.8,3.2,5.8,5.1,0.3,0.3
"2001-12-01T23:00:00",10.4,10.4,1.2,-1.4,2.2,2.2
"2001-12-02T00:00:00",16,16.7,4.8,0.7,2,2
"2001-12-02T01:00:00",8.5,9.4,4.5,2.3,-0.2,-0.2
"2001-12-02T02:00:00",11.4,12.1,4,1,0.1,0.1
"2001-12-02T03:00:00",9.8,10.7,4.6,2,0.2,0.2
"2001-12-02T04:00:00",9.3,9.9,3.9,1.5,0.7,0.7
"2001-12-02T05:00:00",10.8,10.8,1.5,-1.2,1.4,1.4
"2001-12-02T06:00:00",8.8,9.4,3.5,1.2,1.3,1.3
"2001-12-02T07:00:00",11.2,11.5,2.4,-0.5,1.7,1.7
"2001-12-02T08:00:00",11.5,12.3,4.7,1.7,1.5,1.5
"2001-12-02T09:00:00",12,12.5,3.7,0.6,2,2
"2001-12-02T10:00:00",14.1,14.6,3.6,-0.1,2.3,2.3
"2001-12-02T11:00:00",13.8,15,6.4,2.7,0.3,0.3
"2001-12-02T12:00:00",16.2,16.9,4.6,0.4,1.4,1.4
"2001-12-02T13:00:00",15.6,17.1,8.2,4.1,1.6,1.6
"2001-12-02T14:00:00",7.3,11,15.9,13.6,-0.2,-0.2
"2001-12-02T15:00:00",8.8,13.7,20.7,17.9,-2.1,-2.1
"2001-12-02T16:00:00",1.9,5.5,14.5,13.6,-1.2,-1.2
"2001-12-02T17:00:00",5.9,8.4,10.9,9.1,-1.2,-1.2
"2001-12-02T18:00:00",8.9,10,5.6,3.2,1.6,1.6
"2001-12-02T19:00:00",17.8,17.4,0.4,-4,3.7,3.7
"2001-12-02T20:00:00",22.7,21.9,-0.4,-6.1,4.9,4.9
"2001-12-02T21:00:00",17,17.6,4.8,0.4,1.1,1.1
"2001-12-02T22:00:00",12.9,13.7,4.6,1.2,2.5,2.5
"2001-12-02T23:00:00",7,8,4.6,2.7,1.5,1.5
"2001-12-03T00:00:00",12.2,13.3,6.3,3.1,2.3,2.3
"2001-12-03T01:00:00",15,16.1,6.3,2.4,2.1,2.1
"2001-12-03T02:00:00",16.1,16.6,4.3,0.2,1.5,1.5
"2001-12-03T03:00:00",16.5,16.8,3.5,-0.6,1.6,1.6
"2001-12-03T04:00:00",14.9,15.2,3.3,-0.5,1.4,1.4
"2001-12-03T05:00:00",17.5,18.7,7.3,2.7,0.7,0.7
"2001-12-03T06:00:00",10.3,11,4.2,1.5,2,2
"2001-12-03T07:00:00",12.4,12.2,0.6,-2.5,2.1,2.1
"2001-12-03T08:00:00",11.5,12.1,4.1,1.1,1.9,1.9
"2001-12-03T09:00:00",13.1,13.4,3.1,-0.3,2.5,2.5
"2001-12-03T10:00:00",11.4,11.8,3.1,0.2,2.9,2.9
"2001-12-03T11:00:00",13.8,13.7,1.2,-2.3,3,3
"2001-12-03T12:00:00",12.9,13,2.1,-1.2,3.2,3.2
"2001-12-03T13:00:00",7.6,11.4,16.1,13.7,1.6,1.6
"2001-12-03T14:00:00",9.6,8.8,-2.2,-4.5,6.5,6.5
"2001-12-03T15:00:00",10.8,10.7,1,-1.7,0.7,0.7
"2001-12-03T16:00:00",13.6,14.3,4.5,1,-0.4,-0.4
"2001-12-03T17:00:00",8.7,9.2,3.1,0.8,-3.1,-3.1
"2001-12-03T18:00:00",16.7,16.3,0.4,-3.7,-1.6,-1.6
"2001-12-03T19:00:00",7,2.6,-16.9,-18.1,0,0
"2001-12-03T20:00:00",15.3,11.2,-14.5,-17.9,8.6,8.6
"2001-12-03T21:00:00",-14.4,-14.4,-1.8,1.8,1.9,1.9
"2001-12-03T22:00:00",8.2,9.3,5.2,3,7.1,7.1
"2001-12-03T23:00:00",1.2,2,3.5,3.1,6,6
"2001-12-04T00:00:00",6.2,4.7,-5.2,-6.5,13.3,13.3
"2001-12-04T01:00:00",1.7,0.3,-5.2,-5.5,13.4,13.4
"2001-12-04T02:00:00",0.4,2.5,8.5,8.2,15.4,15.4
"2001-12-04T03:00:00",-3.7,-0.1,14,14.5,12.9,12.9
"2001-12-04T04:00:00",-3.2,-1,8.5,9,11.3,11.3
"2001-12-04T05:00:00",-5.6,-4.3,4.5,5.8,13.9,13.9
"2001-12-04T06:00:00",-3.4,0.1,13.9,14.3,10.9,10.9
"2001-12-04T07:00:00",-4.5,-2.9,5.9,6.9,10.5,10.5
"2001-12-04T08:00:00",-5.2,-2,12.2,13.1,8.6,8.6
"2001-12-04T09:00:00",-1.2,-0.2,4,4.2,10.2,10.2
"2001-12-04T10:00:00",-9.4,-7.1,8.1,10.2,8,8
"2001-12-04T11:00:00",-10.6,-9.5,3.1,5.7,8.7,8.7
"2001-12-04T12:00:00",-9.7,-8.9,2,4.4,9.7,9.7
"2001-12-04T13:00:00",-10.4,-8.7,5.6,8,11.5,11.5
"2001-12-04T14:00:00",-13.4,-9.3,14.9,17.8,11,11
"2001-12-04T15:00:00",-12.2,-7.7,16.7,19.2,9.3,9.3
"2001-12-04T16:00:00",-12.2,-9.1,11,13.7,14,14
"2001-12-04T17:00:00",-10.5,-8.2,8.1,10.4,11.2,11.2
"2001-12-04T18:00:00",-4.2,-3.1,4,4.9,12.3,12.3
"2001-12-04T19:00:00",7.3,5.5,-6.2,-7.8,15.1,15.1
"2001-12-04T20:00:00",-4.1,-2.9,4.2,5.1,7.1,7.1
"2001-12-04T21:00:00",-8.2,-7.8,0.9,2.9,6.5,6.5
"2001-12-04T22:00:00",7,7.2,1.8,0,9.4,9.4
"2001-12-04T23:00:00",3.9,4.3,2,1,8.2,8.2
"2001-12-05T00:00:00",-4.5,-5.5,-4.5,-3.2,11.3,11.3
"2001-12-05T01:00:00",-24.2,-24.7,-5.1,1.1,16.8,16.8
"2001-12-05T02:00:00",-12.6,-11.5,2.6,5.7,16,16
"2001-12-05T03:00:00",-9.3,-7.9,4.6,6.7,22.2,22.2
"2001-12-05T04:00:00",-8.4,-4.6,14.6,16.2,23.3,23.3
"2001-12-05T05:00:00",-10.9,-6.3,17.3,19.5,16.6,16.6
"2001-12-05T06:00:00",-11,-9.2,5.8,8.4,13.6,13.6
"2001-12-05T07:00:00",-0.5,0.9,5.9,5.8,12.6,12.6
"2001-12-05T08:00:00",-9.7,-4.5,19.8,21.6,7.2,7.2
"2001-12-05T09:00:00",-12.6,-8.1,16.7,19.3,8.2,8.2
"2001-12-05T10:00:00",-3.4,-1.5,7.5,8.1,8.6,8.6
"2001-12-05T11:00:00",-1,0.4,5.3,5.4,9.9,9.9
"2001-12-05T12:00:00",-1.4,-0.4,3.6,3.8,12.2,12.2
"2001-12-05T13:00:00",-1.6,0.1,6.8,7,12.8,12.8
"2001-12-05T14:00:00",-2.8,0.1,11.6,11.9,9.8,9.8
"2001-12-05T15:00:00",-7.6,-4,13.4,14.8,10.6,10.6
"2001-12-05T16:00:00",-2,-2.3,-1.3,-0.8,13.7,13.7
"2001-12-05T17:00:00",2.3,4.1,7.9,7,4.4,4.4
"2001-12-05T18:00:00",7.9,6.7,-3.9,-5.7,6.6,6.6
"2001-12-05T19:00:00",0,0.6,2.6,2.6,7.3,7.3
"2001-12-05T20:00:00",-5,-6.8,-7.9,-6.4,8.5,8.5
"2001-12-05T21:00:00",-5.9,-4.3,5.7,7,11.2,11.2
"2001-12-05T22:00:00",1.6,3,5.8,5.2,12.1,12.1
"2001-12-05T23:00:00",4,2.9,-4,-4.8,12.6,12.6
"2001-12-06T00:00:00",-2.8,-1.8,3.7,4.2,11.4,11.4
"2001-12-06T01:00:00",-4.7,-3.7,3.1,4.2,13.6,13.6
"2001-12-06T02:00:00",-1.7,-0.3,5.3,5.6,13.5,13.5
"2001-12-06T03:00:00",1.3,2.5,4.8,4.3,13.2,13.2
"2001-12-06T04:00:00",1.2,2.4,4.8,4.3,13.5,13.5
"2001-12-06T05:00:00",2.7,4.7,8.4,7.5,12.4,12.4
"2001-12-06T06:00:00",2.2,2.5,1.9,1.3,14.4,14.4
"2001-12-06T07:00:00",0.9,2.9,8,7.6,13.5,13.5
"2001-12-06T08:00:00",6.5,7.1,3,1.3,14.4,14.4
"2001-12-06T09:00:00",7.2,7.4,1.5,-0.3,15.8,15.8
"2001-12-06T10:00:00",1.4,7.1,23.1,22,10.2,10.2
"2001-12-06T11:00:00",-1.1,3.5,18.3,18,12.4,12.4
"2001-12-06T12:00:00",-0.5,-2.4,-7.9,-7.5,16.8,16.8
"2001-12-06T13:00:00",9.3,8.5,-2,-4.2,13.6,13.6
"2001-12-06T14:00:00",7.8,6.3,-5.1,-6.9,15.8,15.8
"2001-12-06T15:00:00",12.8,14.3,7.6,4.2,12,12
"2001-12-06T16:00:00",2.3,3,3,2.3,11.1,11.1
"2001-12-06T17:00:00",-5.8,-3.5,8.6,9.8,7.6,7.6
"2001-12-06T18:00:00",-7,-5,7,8.5,10.8,10.8
"2001-12-06T19:00:00",4.3,6.4,9,7.7,15.5,15.5
"2001-12-06T20:00:00",6.5,7.5,4.7,3,12.7,12.7
"2001-12-06T21:00:00",3.2,2.1,-4,-4.6,19.2,19.2
"2001-12-06T22:00:00",-15.7,-15,0.7,4.5,19.2,19.2
"2001-12-06T23:00:00",7.6,8.9,6.2,4.1,20.3,20.3
"2001-12-07T00:00:00",9.3,10.4,5.8,3.3,19.9,19.9
"2001-12-07T01:00:00",5.3,5.6,2,0.7,21.3,21.3
"2001-12-07T02:00:00",5,6.5,6.6,5.2,19.7,19.7
"2001-12-07T03:00:00",5.1,6.3,5.6,4.2,18.7,18.7
"2001-12-07T04:00:00",3.1,4.5,6.2,5.2,19.6,19.6
"2001-12-07T05:00:00",2.3,3.5,5.4,4.7,19.4,19.4
"2001-12-07T06:00:00",4.5,5.2,3.5,2.3,19.3,19.3
"2001-12-07T07:00:00",3.9,4.7,3.7,2.7,19.3,19.3
"2001-12-07T08:00:00",2.9,4.6,7.5,6.5,18.6,18.6
"2001-12-07T09:00:00",6.1,5.9,0.1,-1.4,20.1,20.1
"2001-12-07T10:00:00",0.2,1.2,4.1,3.9,18.3,18.3
"2001-12-07T11:00:00",-1.8,-1.1,2.4,2.7,17.8,17.8
"2001-12-07T12:00:00",4.3,4.8,2.7,1.6,18.4,18.4
"2001-12-07T13:00:00",5.4,8.2,12,10.3,16.1,16.1
"2001-12-07T14:00:00",6,8.3,9.9,8.1,16.8,16.8
"2001-12-07T15:00:00",-0.1,2.7,11,10.7,10.8,10.8
"2001-12-07T16:00:00",-2,-2,-0.4,0.1,15.2,15.2
"2001-12-07T17:00:00",-17,-14.9,6.5,10.6,7.9,7.9
"2001-12-07T18:00:00",5.4,4.9,-1.4,-2.7,12.9,12.9
"2001-12-07T19:00:00",-0.9,-1.1,-0.6,-0.4,16,16
"2001-12-07T20:00:00",-1.2,-1.8,-2.6,-2.2,17.6,17.6
"2001-12-07T21:00:00",6.3,7,3.6,1.9,17,17
"2001-12-07T22:00:00",8.7,9.6,4.8,2.5,15,15
"2001-12-07T23:00:00",8.4,7.9,-1.1,-3.2,15.7,15.7
"2001-12-08T00:00:00",3.3,3.9,3,2.1,16,16
"2001-12-08T01:00:00",-1.4,0.3,6.8,6.9,15.1,15.1
"2001-12-08T02:00:00",1.2,2,3.4,3,13.5,13.5
"2001-12-08T03:00:00",2.5,3.2,2.8,2.1,12,12
"2001-12-08T04:00:00",3.1,3.8,3.1,2.2,11,11
"2001-12-08T05:00:00",0.3,0.8,2,1.9,10.9,10.9
"2001-12-08T06:00:00",2.6,3.1,2.3,1.6,10.2,10.2
"2001-12-08T07:00:00",3.2,4.2,4.8,3.8,10.1,10.1
"2001-12-08T08:00:00",1.5,3,6.2,5.7,10.2,10.2
"2001-12-08T09:00:00",-1,-3.9,-11.7,-11.1,9.6,9.6
"2001-12-08T10:00:00",5.8,6.9,5.1,3.5,8,8
"2001-12-08T11:00:00",3.5,5.5,8.4,7.2,6.2,6.2
"2001-12-08T12:00:00",1.9,1.7,-0.6,-1.1,9.1,9.1
"2001-12-08T13:00:00",-2.6,-0.9,6.7,7.1,8.9,8.9
"2001-12-08T14:00:00",-0.5,2.7,12.5,12.2,7.2,7.2
"2001-12-08T15:00:00",1.4,1.1,-1,-1.3,7.1,7.1
"2001-12-08T16:00:00",-2.5,-1.4,4.1,4.6,4.5,4.5
"2001-12-08T17:00:00",-2.7,-0.5,8.4,8.8,6.2,6.2
"2001-12-08T18:00:00",-2,-1.1,3.1,3.5,5.3,5.3
"2001-12-08T19:00:00",-5.3,-4.4,2.9,4.2,5.6,5.6
"2001-12-08T20:00:00",-3.8,-3,2.6,3.4,5.8,5.8
"2001-12-08T21:00:00",4,5.3,5.4,4.3,5.6,5.6
"2001-12-08T22:00:00",6.2,7.3,5.1,3.4,2,2
"2001-12-08T23:00:00",8.1,7.9,-0.1,-2.1,1,1
"2001-12-09T00:00:00",2.5,2.8,1.4,0.7,0.7,0.7
"2001-12-09T01:00:00",4.9,5.5,2.7,1.4,1.2,1.2
"2001-12-09T02:00:00",3.3,3.6,1.5,0.7,-0.6,-0.6
"2001-12-09T03:00:00",3.1,3.3,1.2,0.4,-0.3,-0.3
